Params: 	4944
Performance: 	0.9800945967020358
Term	Coefficient	Standard Error	p-value	95% CI lower	95% CI upper
1,3,5,10,11	-0.0014714302771617338	0.01951359237912958	0.9398927039780638	-0.08763469515055917	0.08469183459623571
1,3,5,10,12	-0.007110075100250746	0.019513621933823704	0.7155884596992146	-0.09327347047391121	0.07905332027340972
1,3,5,10,13	-0.0017339689093223143	0.019513673528456895	0.9291944698652905	-0.08789759210172364	0.08442965428307901
1,3,5,10,14	0.015054626820121098	0.01951375035388956	0.4404242124904091	-0.07110933559890623	0.10121858923914842
1,3,5,10,15	-0.005469289712368042	0.01951368040277212	0.7792649617184598	-0.09163294325865973	0.08069436383392364
1,3,5,11,12	-0.026984566576881697	0.019513780913103757	0.16672300025147652	-0.11314866393168178	0.05917953077791839
1,3,5,11,13	0.032428905878054914	0.019513787620010263	0.09655497450057529	-0.05373522109143378	0.1185930328475436
1,3,5,11,14	0.017335868233627427	0.019513858973866278	0.3743400389483297	-0.0688285738024608	0.10350031026971565
1,3,5,11,15	0.017995163691468363	0.01951380086318386	0.3564446539003311	-0.06816902175393046	0.10415934913686718
1,3,5,12,13	-0.006725659667538464	0.019513797035096297	0.7303512758617077	-0.09288982820982093	0.079438508874744
1,3,5,12,14	-0.01708919655404828	0.01951384460687753	0.38117499790482867	-0.10325357515196311	0.06907518204386655
1,3,5,12,15	0.00909030300797542	0.01951378432548008	0.6413336183200308	-0.0770738094143468	0.09525441543029764
1,3,5,13,14	-0.045648001138031205	0.019513875898091088	0.019329100038155873	-0.13181251790389942	0.040516515627836994
1,3,5,13,15	0.0037886970009768095	0.019513824276676393	0.8460563192451024	-0.08237559182789542	0.08995298582984904
1,3,5,14,15	0.021782716596868923	0.019513872189405555	0.2643169637304948	-0.06438178379310869	0.10794721698684653
1,3,6,7,8	0.02224352725235801	0.019513570535349255	0.25433761267387356	-0.06391964116871054	0.10840669567342656
1,3,6,7,9	0.0007357666322376777	0.019513532432175663	0.9699227968744657	-0.08542723354231967	0.08689876680679502
1,3,6,7,10	-0.0014695546532617065	0.019513502434901246	0.939968901396061	-0.08763242237332011	0.0846933130667967
1,3,6,7,11	0.011600800112060217	0.01951360483067304	0.5521838819416665	-0.07456251974176402	0.09776411996588445
1,3,6,7,12	0.014717147077329296	0.01951359832306657	0.4507357969597374	-0.07144614404182582	0.10088043819648441
1,3,6,7,13	-0.00027490603932234237	0.01951360807104452	0.9887599435570738	-0.08643824020117251	0.08588842812252782
1,3,6,7,14	0.04468341511684315	0.01951360129243523	0.022036890520523433	-0.041479889113711116	0.13084671934739742
1,3,6,7,15	0.014769338933002696	0.019513583008864934	0.44913129896971593	-0.0713938845655121	0.10093256243151749
1,3,6,8,9	0.002348119047899999	0.019513647504410526	0.9042209113597294	-0.083815389233994	0.088511627329794
1,3,6,8,10	-0.008888694899926275	0.019513652821425434	0.6487447941797122	-0.09505222665937145	0.0772748368595189
1,3,6,8,11	0.0008610309948795525	0.019513630648628245	0.9648054070913081	-0.08530240285944594	0.08702446484920505
1,3,6,8,12	0.019643369536750832	0.019513709331856026	0.3141143712202301	-0.06652041174738998	0.10580715082089165
1,3,6,8,13	0.014344296065712081	0.019513750683976355	0.4622929746991742	-0.07181966781083036	0.10050825994225453
1,3,6,8,14	0.017822152259568624	0.01951375479813096	0.36108623753044267	-0.06834182978323383	0.10398613430237108
1,3,6,8,15	-0.02299904282944487	0.019513749072872965	0.23856476037485913	-0.10916299959207793	0.06316491393318818
1,3,6,9,10	-0.010541335254811768	0.019513525837426184	0.589058896539872	-0.09670430630991561	0.07562163580029208
1,3,6,9,11	0.0017598930432647375	0.019513563694925004	0.9281383167796833	-0.08440324517356078	0.08792303126009025
1,3,6,9,12	0.01638354370971573	0.019513651769932777	0.4011433212307206	-0.06977998340680985	0.10254707082624132
1,3,6,9,13	0.027821700357253953	0.01951362666823008	0.1539495710698505	-0.05834171592141994	0.11398511663592785
1,3,6,9,14	0.008021610864634598	0.019513636344939057	0.681019101676483	-0.07814184814204254	0.09418506987131174
1,3,6,9,15	-0.0035141933310002815	0.019513660555724243	0.8570841029305313	-0.0896777592416373	0.08264937257963674
1,3,6,10,11	0.0022274688451149327	0.019513544291477027	0.9091198022574544	-0.08393558369479395	0.08839052138502382
1,3,6,10,12	0.010355070535512656	0.019513645122343992	0.5956600835114232	-0.07580842722824475	0.09651856829927007
1,3,6,10,13	0.0045683339421167535	0.019513636266083857	0.8149014440383855	-0.08159512471637122	0.09073179260060472
1,3,6,10,14	0.03504228960338801	0.01951364526963799	0.07253975263318183	-0.05112120881075358	0.1212057880175296
1,3,6,10,15	-0.0006517752981153868	0.019513650394056642	0.973355057727382	-0.08681529633938954	0.08551174574315877
1,3,6,11,12	-0.011003202285113756	0.019513730980194925	0.5728473389619455	-0.09716707915860184	0.07516067458837433
1,3,6,11,13	-0.017836267295075814	0.019513628998931835	0.3607029529518825	-0.10399969386508247	0.06832715927493084
1,3,6,11,14	0.001366931635429891	0.019513612308372844	0.9441542408763033	-0.08479642123656016	0.08753028450741994
1,3,6,11,15	-0.006041903409954585	0.019513621961893084	0.756848533524452	-0.09220529890755683	0.08012149208764766
1,3,6,12,13	-0.015398971070164413	0.019513742412095452	0.43004001964181215	-0.10156289842179379	0.07076495628146497
1,3,6,12,14	0.020576794970690926	0.019513686879052305	0.2916723214648476	-0.06558688717194705	0.1067404771133289
1,3,6,12,15	0.01270958245899756	0.019513709292867724	0.514848191946846	-0.07345419865298841	0.09887336357098353
1,3,6,13,14	-0.011578707514725006	0.019513742451019996	0.5529439389099582	-0.0977426350382277	0.07458522000877768
1,3,6,13,15	0.00038441334392391724	0.019513745178597414	0.984283136172379	-0.08577952622333632	0.08654835291118415
1,3,6,14,15	-0.004401410525425586	0.019513723316015738	0.8215494944485597	-0.0905652535573386	0.08176243250648743
1,3,7,8,9	-0.00988662517939548	0.019513552232938856	0.6124014191607488	-0.09604971278523511	0.07627646242644415
1,3,7,8,10	0.010814571364406833	0.019513545522606472	0.5794406706669933	-0.07534848661161705	0.09697762934043072
1,3,7,8,11	-0.0094149562692607	0.019513699380488407	0.6294692901890739	-0.09557869361262898	0.07674878107410758
1,3,7,8,12	-0.04184795509918582	0.019513700119680816	0.03199810464821245	-0.12801169570649595	0.04431578550812433
1,3,7,8,13	0.026694116427891323	0.01951370423829616	0.17133325654161669	-0.05946964236537547	0.11285787522115812
1,3,7,8,14	0.013316720146866579	0.019513719330272485	0.49497366400486775	-0.07284710528579333	0.09948054557952649
1,3,7,8,15	0.01349123331652713	0.019513691921466153	0.48933714779115234	-0.07267247109114701	0.09965493772420127
1,3,7,9,10	-0.0035336819340088255	0.019513460062818757	0.8562986783622208	-0.08969636255797053	0.08262899868995288
1,3,7,9,11	-0.013023975057889658	0.019513600590166557	0.5045026367952359	-0.0991872761875407	0.07313932607176138
1,3,7,9,12	0.029454767598785125	0.019513614118145648	0.13119593954284645	-0.056708593264349266	0.11561812846191952
1,3,7,9,13	-0.015074689762424154	0.019513564569145575	0.4398109248215806	-0.1012378318394153	0.071088452314567
1,3,7,9,14	0.0076641372324997015	0.019513595324244168	0.6945006130942359	-0.07849914064520178	0.09382741511020118
1,3,7,9,15	0.00806799341145803	0.01951360379212576	0.6792766120911448	-0.07809532185660759	0.09423130867952365
1,3,7,10,11	-0.032673659676141	0.019513551135058083	0.09406155572975503	-0.11883674243423194	0.05348942308194994
1,3,7,10,12	-0.023284219170427806	0.019513523289953982	0.2327875316328626	-0.10944717897703789	0.06287874063618228
1,3,7,10,13	-0.04438924636227115	0.019513561897311706	0.022926141125956704	-0.13055237664164324	0.041773883917100935
1,3,7,10,14	-0.010991625862002197	0.019513565448815263	0.5732479162140356	-0.09715477182321983	0.07517152009921543
1,3,7,10,15	0.01889175270968857	0.019513534869880608	0.33298495042453324	-0.0672712582286796	0.10505476364805674
1,3,7,11,12	-0.00993099467346592	0.0195137407612079	0.610810122927592	-0.0960949147355169	0.07623292538858506
1,3,7,11,13	-0.009357741299964584	0.019513717911721584	0.6315534442233022	-0.09552156046894045	0.07680607786901128
1,3,7,11,14	0.012206520928453535	0.019513701038959434	0.5316245169457811	-0.07395722373797836	0.09837026559488543
1,3,7,11,15	0.014239977708894513	0.01951367598831703	0.4655531516232555	-0.07192365634514501	0.10040361176293404
1,3,7,12,13	0.018312637010772903	0.019513699724771252	0.3480212104886131	-0.06785110185279389	0.1044763758743397
1,3,7,12,14	-0.011685174278566302	0.019513680976129624	0.5492980829314333	-0.09784883035654736	0.07447848179941476
1,3,7,12,15	0.02247638570173538	0.01951365809614797	0.2494014997439918	-0.06368716934851686	0.10863994075198762
1,3,7,13,14	0.04826820922429903	0.019513714537389478	0.013383621891084618	-0.037895595045140895	0.13443201349373896
1,3,7,13,15	-0.01113435013371078	0.019513685040521946	0.5682809400490743	-0.09729802415822396	0.0750293238908024
1,3,7,14,15	-0.026099183728107378	0.019513698137704646	0.18107690455611813	-0.11226291558390042	0.06006454812768566
1,3,8,9,10	-0.008946618262666961	0.019513582075777643	0.6466100660205047	-0.09510983764108712	0.0772166011157532
1,3,8,9,11	-0.01048822144235792	0.019513714770763153	0.5909407520826129	-0.09665202674227123	0.07567558385755539
1,3,8,9,12	-0.016612182694542454	0.01951373950869564	0.3946061813278122	-0.10277609722606151	0.0695517318369766
1,3,8,9,13	0.0072685695197236555	0.019513714681862426	0.7095344843437996	-0.07889523538764395	0.09343237442709126
1,3,8,9,14	0.006141782875571211	0.01951371350110366	0.7529600058563645	-0.0800220168180957	0.09230558256923813
1,3,8,9,15	-0.0020785437007194707	0.019513744650976023	0.9151730115446035	-0.08824248093824048	0.08408539353680154
1,3,8,10,11	-0.02365232853167515	0.019513596680717008	0.22548640767056932	-0.10981561239895181	0.06251095533560151
1,3,8,10,12	-0.004050668721886419	0.019513657001545705	0.8355574902040601	-0.09021421893886637	0.08211288149509353
1,3,8,10,13	-0.008920365469625269	0.019513713340393556	0.6475789088624291	-0.09508416445366849	0.07724343351441795
1,3,8,10,14	0.040162803353599064	0.019513687689619915	0.03958156118916847	-0.046000882368141635	0.12632648907533978
1,3,8,10,15	-0.014343022701773567	0.01951367464082183	0.46233096954459263	-0.10050665080587914	0.07182060540233201
1,3,8,11,12	0.029477446811811914	0.01951384509414824	0.13090395118453843	-0.056686933937671644	0.11564182756129547
1,3,8,11,13	0.015357595949031744	0.019513825747339873	0.4312821241997995	-0.07080669937363028	0.10152189127169377
1,3,8,11,14	0.015219611311350745	0.019513819933581065	0.4354327556275178	-0.07094465834036201	0.1013838809630635
1,3,8,11,15	-0.020795498440341342	0.019513796113649905	0.28657673960928626	-0.10695966291393015	0.06536866603324747
1,3,8,12,13	0.03950073545327504	0.01951383928852777	0.04295479045382772	-0.04666361966119449	0.12566509056774455
1,3,8,12,14	0.012572162209897764	0.01951382020666619	0.5194059060472317	-0.07359210864763631	0.09873643306743184
1,3,8,12,15	0.0017330366169322486	0.01951378355953025	0.9292328374070649	-0.08443107242329932	0.08789714565716382
1,3,8,13,14	-0.02578599002298934	0.019513821864685	0.18637163100327198	-0.11195026820159026	0.06037828815561158
1,3,8,13,15	0.03052485600831545	0.01951380640541304	0.11776563009934016	-0.0556393539090797	0.1166890659257106
1,3,8,14,15	-0.012737380350374639	0.01951378670649906	0.5139309208831042	-0.0989015032862079	0.07342674258545863
1,3,9,10,11	0.017034176449589045	0.019513543325238594	0.3827026546862592	-0.06912887182384464	0.10319722472302273
1,3,9,10,12	0.05401621817716529	0.0195135725445739	0.005641528073534307	-0.03214695911573741	0.14017939547006797
1,3,9,10,13	0.01982257049239189	0.01951356898812031	0.3097167071542515	-0.06634059109680814	0.10598573208159191
1,3,9,10,14	0.01073833258943413	0.01951357614854046	0.5821176375675607	-0.07542486061696718	0.09690152579583544
1,3,9,10,15	-0.006393067415782827	0.019513608777304157	0.7432007327846476	-0.09255640469615854	0.07977026986459289
1,3,9,11,12	-0.013320260754148272	0.019513729148505254	0.49485919339573003	-0.09948412953971697	0.07284360803142043
1,3,9,11,13	-0.0017740758992896843	0.01951369867490842	0.9275612756807943	-0.08793781012713346	0.08438965832855409
1,3,9,11,14	-0.021226402759562335	0.019513705903614835	0.2767065663557411	-0.10739016890612889	0.06493736338700422
1,3,9,11,15	-0.031060147849620412	0.01951374274174921	0.11146207722760454	-0.11722407665685282	0.055103780957611995
1,3,9,12,13	-0.011211480975577393	0.019513719543252046	0.5656047141127889	-0.09737530734865944	0.07495234539750466
1,3,9,12,14	0.021846774241019773	0.019513710507886944	0.26291088507306204	-0.06431701223594569	0.10801056071798523
1,3,9,12,15	-0.017013249667328978	0.019513755355095856	0.38329265391320544	-0.10317723416943841	0.06915073483478046
1,3,9,13,14	-0.019540455414270075	0.01951370444436919	0.31665625378035084	-0.10570421511746286	0.06662330428892271
1,3,9,13,15	0.007452728124642483	0.019513733999137948	0.702521996386142	-0.07871116207914289	0.09361661832842785
1,3,9,14,15	0.00032535025826230246	0.019513732827901833	0.9866976970321512	-0.08583853477387011	0.08648923529039472
1,3,10,11,12	0.01224620808566157	0.019513645548456363	0.5302898297157623	-0.07391729155961681	0.09840970773093995
1,3,10,11,13	-0.005657048038825385	0.019513603006256267	0.7718927663483071	-0.09182035983684407	0.0805062637591933
1,3,10,11,14	-0.017264305845753725	0.019513590370174836	0.37630862407873344	-0.10342756184850876	0.06889895015700132
1,3,10,11,15	0.017286872937054776	0.01951359881870572	0.37568527363161297	-0.06887642037062036	0.10345016624472991
1,3,10,12,13	0.03580095932082583	0.019513650127489318	0.06656641487866656	-0.05036256054340668	0.12196447918505834
1,3,10,12,14	0.015277051085794136	0.01951361239419358	0.4336972042858328	-0.07088630216514176	0.10144040433673003
1,3,10,12,15	0.008461348812464076	0.019513631234453818	0.6645734301110513	-0.07770208762860419	0.09462478525353234
1,3,10,13,14	-0.020792771316065384	0.019513701066344084	0.2866375925806321	-0.1069565161034156	0.06537097347128483
1,3,10,13,15	0.04981596433595281	0.01951368565739104	0.010689134486627677	-0.036347712412377386	0.135979641084283
1,3,10,14,15	0.02421465354125729	0.019513682710939555	0.21465080569990358	-0.06194901019686572	0.1103783172793803
1,3,11,12,13	-0.0278951458960488	0.01951382267455899	0.15286980664530678	-0.11405942765068972	0.058269135858592114
1,3,11,12,14	0.00017279213604481924	0.019513797098983175	0.9929349918350368	-0.08599137668833343	0.08633696096042306
1,3,11,12,15	-0.012728076511642872	0.019513810411024894	0.5142389018334785	-0.09889230411602197	0.07343615109273623
1,3,11,13,14	0.016040604085446053	0.0195138168616011	0.4110767550321369	-0.07012365200178208	0.10220486017267419
1,3,11,13,15	-0.037137431991038916	0.019513806980782172	0.057033099560986074	-0.12330164444900588	0.049026780466928044
1,3,11,14,15	-0.026834358761232746	0.0195137998924639	0.16909671495905262	-0.11299853992036796	0.059329822397902465
1,3,12,13,14	0.011954265671590941	0.01951379727644227	0.5401420245556755	-0.074209903936367	0.09811843527954889
1,3,12,13,15	-0.027021179915419247	0.019513804099261924	0.1661488225340842	-0.11318537964988623	0.05914301981904774
1,3,12,14,15	-0.004935800218709707	0.01951378546535758	0.8003171096905174	-0.09109991767421931	0.0812283172367999
1,3,13,14,15	-0.02993533150571792	0.019513803855263686	0.12502645639923454	-0.1160995301627982	0.056228867151362355
1,4,5,6,7	0.037039604874920196	0.019513737312633304	0.05768934449304663	-0.04912429995977334	0.12320350970961373
1,4,5,6,8	-0.037316730418505584	0.019513892234664203	0.055845929095046355	-0.12348131931934765	0.048847858482336484
1,4,5,6,9	-0.030720903108207187	0.01951366441204144	0.11542308229073808	-0.11688448604660995	0.055442679830195574
1,4,5,6,10	0.027588595568078023	0.019513756895365927	0.15743113997960634	-0.05857539573517266	0.1137525868713287
1,4,5,6,11	0.010880554507579354	0.01951381065911841	0.5771341683449513	-0.07528367419226933	0.09704478320742804
1,4,5,6,12	0.01374220876468768	0.019513829610228284	0.4812959444479953	-0.07242210361475564	0.099906521144131
1,4,5,6,13	0.020244121693327344	0.019513869622043416	0.2995481580946818	-0.06592036736033147	0.10640861074698615
1,4,5,6,14	0.007837160978810487	0.019513950688870338	0.6879679994566581	-0.07832768602956752	0.0940020079871885
1,4,5,6,15	0.02663918872123161	0.01951383398063794	0.17221891907474166	-0.059525142955978994	0.11280352039844221
1,4,5,7,8	0.004725783116278692	0.019513789829539552	0.8086451189376018	-0.08143835360949954	0.09088991984205692
1,4,5,7,9	0.006928627809784205	0.019513677163568142	0.7225434358967348	-0.0792350114336367	0.09309226705320511
1,4,5,7,10	0.024874054360281894	0.019513636708450313	0.202425709927496	-0.061289406251497786	0.11103751497206157
1,4,5,7,11	-0.049793588443558745	0.019513811507596134	0.010724873444247263	-0.1359578208899042	0.03637064400278672
1,4,5,7,12	-0.024597285227784038	0.01951378614866589	0.20749671426772004	-0.11076140570047642	0.061566835244908344
1,4,5,7,13	-0.010609670591973791	0.01951378637793176	0.5866514135463082	-0.09677379207700135	0.07555445089305377
1,4,5,7,14	-0.008922848604128508	0.019513858921553422	0.6474899060333117	-0.09508729040922664	0.07724159320096963
1,4,5,7,15	0.020304730860939202	0.019513771656787356	0.29810121307406895	-0.06585932562212254	0.10646878734400095
1,4,5,8,9	-0.014020979077847162	0.019513791811187925	0.47244499076733504	-0.10018512455369512	0.0721431663980008
1,4,5,8,10	0.0415549951928042	0.019513792279188907	0.03322009024543564	-0.04460915234952602	0.1277191427351344
1,4,5,8,11	0.030587043529635594	0.019513878657690317	0.11702075561615864	-0.055577485421384104	0.11675157248065529
1,4,5,8,12	0.005384576730409263	0.019513893708979997	0.7825996303029502	-0.08078001868034958	0.0915491721411681
1,4,5,8,13	-0.018644707108974035	0.019513924960843934	0.3393551857913455	-0.104809440513936	0.06752002629598793
1,4,5,8,14	-0.0395678243996187	0.01951396503909128	0.042603759074406486	-0.12573273477213098	0.046597085972893595
1,4,5,8,15	0.012512783879435219	0.019513844240917722	0.5213811601968772	-0.07365159310256536	0.0986771608614358
1,4,5,9,10	-0.004648549094156518	0.019513652949281302	0.8117119560411593	-0.09081208141815582	0.08151498322984278
1,4,5,9,11	-0.009910251946931403	0.01951374650962411	0.6115555351304645	-0.09607419739140807	0.07625369349754527
1,4,5,9,12	-0.015141039843531212	0.019513755366060218	0.4378050404071405	-0.10130502439405434	0.07102294470699191
1,4,5,9,13	-0.033257660443729575	0.019513812701915937	0.08833365306370854	-0.1194218981636552	0.05290657727619605
1,4,5,9,14	-0.011981503593028409	0.019513850864877898	0.539220380721844	-0.09814590982346383	0.07418290263740701
1,4,5,9,15	0.011749252427871643	0.01951382701782369	0.5471132642604924	-0.07441504850467663	0.09791355336041992
1,4,5,10,11	-0.024238854804158758	0.019513751830203027	0.21419457785366303	-0.11040282374192367	0.06192511413360616
1,4,5,10,12	0.014990522513895266	0.019513743060439778	0.4423729183933022	-0.07117340770053164	0.10115445272832217
1,4,5,10,13	0.003562759496785084	0.019513792513411475	0.8551316739963838	-0.08260138907976686	0.08972690807333703
1,4,5,10,14	0.005000000493593726	0.019513861987762768	0.7977765800874127	-0.08116445485050855	0.091164455837696
1,4,5,10,15	-0.025937246227885402	0.019513755782345873	0.18380030763343952	-0.11210123261653913	0.06022674016076833
1,4,5,11,12	-0.050978478070163424	0.01951386940843935	0.008995134621777036	-0.1371429661806426	0.03518601004031573
1,4,5,11,13	0.007287142779449307	0.019513899721983214	0.7088287200928083	-0.07887747918203268	0.0934517647409313
1,4,5,11,14	0.0195618681728561	0.019513953236823114	0.316132414402426	-0.06660299008613767	0.10572672643184987
1,4,5,11,15	-0.023051977528815604	0.01951385441745839	0.2374883571134281	-0.10921639944585183	0.06311244438822063
1,4,5,12,13	-0.030147249363101147	0.019513889215060982	0.12237883909480934	-0.1163118249307308	0.05601732620452851
1,4,5,12,14	0.028252842549550516	0.019513929273758793	0.14767601807843034	-0.057911909899307515	0.11441759499840855
1,4,5,12,15	-0.007890420587500446	0.019513854008504538	0.6859587103442901	-0.09405484069878003	0.07827399952377914
1,4,5,13,14	-0.010680568754816822	0.019513985838649196	0.5841571745976442	-0.09684557096884057	0.07548443345920693
1,4,5,13,15	0.04584362219351307	0.019513888431449133	0.01881662690329725	-0.04032094991403841	0.13200819430106453
1,4,5,14,15	0.013073547532386987	0.019513963037534235	0.5028897419023072	-0.07309135400214783	0.09923844906692181
1,4,6,7,8	-0.015207810060558935	0.019513744371226754	0.4357870431158095	-0.10137174606283275	0.07095612594171488
1,4,6,7,9	-0.009464517327919919	0.019513592084021016	0.6276647125162897	-0.0956277808982504	0.07669874624241056
1,4,6,7,10	0.016533837851950284	0.01951368845272907	0.3968383740289496	-0.06962985123933792	0.10269752694323848
1,4,6,7,11	0.03170519943728656	0.019513810438324206	0.10422569228424546	-0.05445902828763405	0.11786942716220716
1,4,6,7,12	0.0011526300279418589	0.019513718755511753	0.9528986286757886	-0.08501119286683265	0.08731645292271636
1,4,6,7,13	0.01979998057517296	0.01951376635096741	0.31027327987566966	-0.06636405247976954	0.10596401363011546
1,4,6,7,14	-0.009403906357559	0.019513779101123525	0.6298729092725551	-0.09556799571146773	0.07676018299634974
1,4,6,7,15	-0.018472049747804142	0.019513721061205948	0.343841432613461	-0.10463588282348925	0.06769178332788096
1,4,6,8,9	0.005535913402966164	0.01951375717381357	0.7766478869611784	-0.08062807912978433	0.09169990593571666
1,4,6,8,10	0.01391308785105172	0.019513814372401666	0.47586004453848507	-0.07225115724498905	0.10007733294709249
1,4,6,8,11	-0.017800151243982154	0.019513837434925695	0.3616813689939944	-0.10396449817377695	0.06836419568581265
1,4,6,8,12	-0.0035200149480639764	0.019513842086254143	0.8568512203810018	-0.08968438241603736	0.08264435251990941
1,4,6,8,13	-0.0005585903039201368	0.019513930356860724	0.9771637132229375	-0.08672334753527013	0.08560616692742985
1,4,6,8,14	0.015881698286828616	0.01951391424499933	0.41572907527979863	-0.0702829878017736	0.10204638437543083
1,4,6,8,15	0.008554084349746728	0.019513904086952256	0.6611298829301966	-0.07761055688547924	0.09471872558497271
1,4,6,9,10	0.008204147589786936	0.019513612620707933	0.6741731303145493	-0.07795920666133466	0.09436750184090853
1,4,6,9,11	0.017509642861629038	0.019513618303413072	0.36956462839328363	-0.06865373648176766	0.10367302220502574
1,4,6,9,12	0.00814278820196035	0.019513646659053363	0.6764718266531172	-0.07802071634721586	0.09430629275113656
1,4,6,9,13	-0.004500653835858515	0.01951369676336829	0.8175955974059538	-0.0906643796231991	0.08166307195148208
1,4,6,9,14	-0.028463856796756837	0.01951375124092713	0.14467102052589811	-0.11462782313254391	0.05770010953903024
1,4,6,9,15	-0.0031838279547904413	0.019513774540526826	0.8703952393661152	-0.08934789717115127	0.08298024126157039
1,4,6,10,11	-0.017723916849641475	0.019513769672275024	0.36373953118188507	-0.10388796456998756	0.06844013087070461
1,4,6,10,12	-0.01180998453864357	0.019513773075537224	0.5450425770162586	-0.0979740472862679	0.07435407820898077
1,4,6,10,13	0.014038504806071217	0.019513791600535985	0.4718916082313154	-0.07212563973963232	0.10020264935177475
1,4,6,10,14	0.021352040459508725	0.019513836626792583	0.2738767441106782	-0.064812302901933	0.10751638382095045
1,4,6,10,15	-0.04582583400022444	0.01951376769710008	0.018862001917974533	-0.13198987299908457	0.04033820499863569
1,4,6,11,12	0.013987456757986405	0.019513835741216023	0.47350545427648305	-0.07217688269314673	0.10015179620911954
1,4,6,11,13	-0.011952064551020047	0.019513831287714736	0.5402173340183742	-0.09811638433749055	0.07421225523545046
1,4,6,11,14	-0.012467236814732718	0.019513848625933777	0.52289862264529	-0.0986316331589959	0.07369715952953046
1,4,6,11,15	0.0016586889876881727	0.01951380022900304	0.9322613523513159	-0.08450549365745282	0.08782287163282916
1,4,6,12,13	0.010394977461659904	0.019513854269803795	0.5942473947133875	-0.07576944380339991	0.09655939872671972
1,4,6,12,14	-0.01683020898356108	0.01951384842121688	0.38843355333102914	-0.10299460442388633	0.06933418645676417
1,4,6,12,15	-0.005622802311088249	0.01951382350594654	0.7732382241514749	-0.09178708773676342	0.08054148311458692
1,4,6,13,14	-0.008256182941073886	0.01951394971079292	0.6722319009510176	-0.09442102563070105	0.07790865974855328
1,4,6,13,15	-0.00798125734274266	0.01951387555672773	0.6825397196305041	-0.0941457726013035	0.07818325791581818
1,4,6,14,15	-0.013785371576074928	0.019513913419625405	0.4799216667685703	-0.09995005402019637	0.07237931086804651
1,4,7,8,9	0.0007086208839879315	0.019513694199740157	0.9710322234723071	-0.08545509358352156	0.08687233535149742
1,4,7,8,10	0.0077143151720149294	0.01951371413062063	0.6926039627353493	-0.07844948730131635	0.0938781176453462
1,4,7,8,11	0.014772396563278556	0.019513849581090092	0.449043617199269	-0.07139200399852617	0.10093679712508329
1,4,7,8,12	-0.03162121147459157	0.019513827185002847	0.10514665816607806	-0.11778551314532797	0.054543090196144825
1,4,7,8,13	0.008971931582763215	0.01951384491319131	0.6456830348229106	-0.07719244836769577	0.0951363115332222
1,4,7,8,14	-0.025217245164098012	0.019513827873426117	0.19627243482757786	-0.11138154987460255	0.06094705954640653
1,4,7,8,15	-0.0230000116707392	0.019513812941344782	0.23854651877422176	-0.10916425044787513	0.06316422710639673
1,4,7,9,10	-0.010886250820086818	0.01951353683249098	0.5769294615276324	-0.09704927042446143	0.0752767687842878
1,4,7,9,11	-0.00635992943972763	0.01951369938414887	0.7444863856080587	-0.09252366679925887	0.07980380791980361
1,4,7,9,12	0.021412071966898982	0.019513667420263087	0.2725259419379121	-0.06475152425446028	0.10757566818825824
1,4,7,9,13	-0.01771751820485573	0.019513697331313647	0.36391097530930616	-0.10388124649998808	0.06844621009027661
1,4,7,9,14	0.0005351363816805121	0.019513691361865922	0.9781220428920298	-0.08562856555505019	0.08669883831841121
1,4,7,9,15	-0.00898781295390541	0.019513696245420115	0.6450964055509394	-0.09515153645421935	0.07717591054640853
1,4,7,10,11	-0.018216238190356338	0.019513703733285835	0.35056480249335353	-0.10437999475372421	0.06794751837301154
1,4,7,10,12	0.006913173782187226	0.019513668154049788	0.723136679500286	-0.07925042567924473	0.09307677324361918
1,4,7,10,13	-0.014068531970737153	0.019513693542236286	0.47094209747250226	-0.10023224353500468	0.07209517959353037
1,4,7,10,14	0.050312535117057966	0.019513718191999412	0.009933407838367807	-0.03585128528949898	0.13647635552361492
1,4,7,10,15	-0.013969496178117713	0.01951368282350705	0.47407016793502676	-0.10013316041328826	0.07219416805705284
1,4,7,11,12	-0.006208755780728575	0.019513815594368617	0.7503566261769875	-0.0923730062724269	0.07995549471096974
1,4,7,11,13	0.017923967169213295	0.01951384374623103	0.35835167603778817	-0.06824040762847292	0.1040883419668995
1,4,7,11,14	0.013931759852562675	0.019513848385367606	0.4752689159837066	-0.07223263542946827	0.10009615513459362
1,4,7,11,15	-0.03140814197297115	0.019513815282329948	0.10751106355003755	-0.11757239108684678	0.05475610714090448
1,4,7,12,13	-0.00876330057590416	0.019513812006479395	0.6533760484571278	-0.09492753522509417	0.07740093407328585
1,4,7,12,14	0.050739059381692764	0.01951381411778228	0.009322931082128309	-0.035425184590063094	0.13690330335344864
1,4,7,12,15	-0.013135262636563949	0.019513757460366515	0.5008712593964489	-0.09929925643460362	0.07302873116147572
1,4,7,13,14	-0.024813732508399133	0.019513863026671113	0.20352766032486258	-0.11097819243985432	0.061350727423056056
1,4,7,13,15	-0.01883663090297394	0.019513827656620256	0.33440468770715304	-0.10500093465616112	0.06732767285021324
1,4,7,14,15	-0.008264144213033009	0.01951381163753664	0.6719320939006606	-0.09442837723313743	0.07790008880707142
1,4,8,9,10	0.006866716598473266	0.019513659168700632	0.7249213100063314	-0.07929684318769008	0.09303027638463661
1,4,8,9,11	0.02881755693839	0.019513776852565973	0.13974592722702395	-0.057346522486897894	0.11498163636367789
