Params: 	4944
Performance: 	0.9800945967020358
Term	Coefficient	Standard Error	p-value	95% CI lower	95% CI upper
1,2,5,6,14	0.0006545020768336726	0.0006098101151841076	0.2831510898701746	-0.002038145666145829	0.003347149819813174
1,2,5,6,15	-0.0005514372980152255	0.0006098066398788301	0.3658536132189918	-0.003244069695606583	0.002141195099576132
1,2,5,7,8	0.0011100808692753386	0.0006098044052554182	0.06871062546298176	-0.0015825416612220882	0.0038027033997727654
1,2,5,7,9	-0.0006820804981049547	0.0006097978618988974	0.2633480610148194	-0.0033746741360771043	0.002010513139867195
1,2,5,7,10	-0.00021973404321477125	0.0006098024538159526	0.7185982924633727	-0.002912347957031461	0.0024728798706019186
1,2,5,7,11	0.0008972963871728655	0.0006098042521583655	0.14118081648104233	-0.001795325467316697	0.003589918241662428
1,2,5,7,12	-0.0005375593429784442	0.0006098023029264374	0.37803836373733557	-0.0032301725905347647	0.0021550539045778762
1,2,5,7,13	0.00038532639760089846	0.0006098037318481184	0.5274666155450792	-0.0023072931594321647	0.0030779459546339616
1,2,5,7,14	0.0005934650702072164	0.0006098060184552948	0.3304608700385703	-0.0020991645834567475	0.0032860947238711803
1,2,5,7,15	-0.0008496202294191492	0.0006098035340527774	0.16354966748805344	-0.003542238913076771	0.0018429984542384726
1,2,5,8,9	0.0003559772017920175	0.0006098025524843538	0.5593877841522705	-0.002336637147700043	0.003048591551284078
1,2,5,8,10	-0.0003787508195534049	0.0006098065327570119	0.5345389418635313	-0.0030713827441428967	0.002313881105036087
1,2,5,8,11	-0.0005007111788196848	0.0006098054753831877	0.4115964429250699	-0.003193338434520993	0.0021919160768816234
1,2,5,8,12	-0.00026172553416508974	0.0006098053993383634	0.6677845216865959	-0.002954352454086588	0.0024309013857564087
1,2,5,8,13	0.0003209017465198756	0.0006098074076253215	0.5987294276120776	-0.002371734041095369	0.0030135375341351204
1,2,5,8,14	-0.0002834279204387939	0.0006098082106925743	0.6420911722607281	-0.002976067254038554	0.002409211413160966
1,2,5,8,15	-0.0006833636370665863	0.0006098064150613197	0.2624576737458731	-0.0033759950419647317	0.002009267767831559
1,2,5,9,10	0.00031263108795895334	0.0006098008724611558	0.6081811186335785	-0.002379975843304777	0.0030052380192226837
1,2,5,9,11	-0.0012655438781363285	0.0006098003671108125	0.03796409056466574	-0.00395814857799978	0.001427060821727123
1,2,5,9,12	0.0011287689757377662	0.0006098002754413701	0.06417339174955648	-0.0015638353193545749	0.0038213732708301073
1,2,5,9,13	0.0001813981446445942	0.0006098027568369935	0.7661097831606765	-0.0025112171071769948	0.002874013396466183
1,2,5,9,14	0.0005227489441603575	0.0006098049250181818	0.39131985953201753	-0.002169875881376127	0.003215373769696842
1,2,5,9,15	-0.0008310245608254829	0.0006098032387354923	0.1729644977115896	-0.003523641940494533	0.0018615928188435672
1,2,5,10,11	0.0006515064886636404	0.0006098044764160517	0.28535576484943226	-0.002041116356047202	0.003344129333374483
1,2,5,10,12	-0.00026486409675310907	0.0006098047417736863	0.6640431404314007	-0.0029574881131641546	0.0024277599196579364
1,2,5,10,13	0.0005594175462150519	0.000609806829036564	0.3589575587208721	-0.002133215686611951	0.0032520507790420546
1,2,5,10,14	-5.810969842533903e-05	0.0006098091858747394	0.924083894419587	-0.00275075333799181	0.002634533941141132
1,2,5,10,15	-0.000146827295279435	0.0006098051435516966	0.8097294245979818	-0.002839453085761828	0.002545798495202958
1,2,5,11,12	0.0011496283069448244	0.0006098049011253435	0.059407926946845595	-0.0015429964130916113	0.00384225302698126
1,2,5,11,13	-0.00011744343313830133	0.0006098064382186365	0.8472804423203182	-0.0028100749402887627	0.00257518807401216
1,2,5,11,14	-0.00021313696507897252	0.0006098081866202794	0.7267055359332737	-0.0029057761923862837	0.0024795022622283386
1,2,5,11,15	0.0002331564526755342	0.0006098048361537498	0.7022076465345044	-0.002459467980475507	0.0029257808858265755
1,2,5,12,13	0.0004037512170461943	0.0006098060858687227	0.507914088341554	-0.0022888787342852076	0.003096381168377596
1,2,5,12,14	0.000623067900246025	0.000609807644952487	0.30691050865575814	-0.0020695689352994537	0.0033157047357915037
1,2,5,12,15	0.0003506140643819934	0.0006098050305562361	0.5653223779408525	-0.0023420112271631656	0.003043239355927153
1,2,5,13,14	0.0006039249668176767	0.0006098099539990515	0.3220119537751365	-0.002088722064440968	0.0032965719980763216
1,2,5,13,15	-0.0005141991472814578	0.0006098063715725737	0.39911430455838504	-0.0032068303601528216	0.002178432065589906
1,2,5,14,15	0.00010323070987819372	0.000609808760134008	0.865574693959553	-0.0025894110498083096	0.002795872469564697
1,2,6,7,8	-3.9091174583900934e-05	0.0006098056990589053	0.948887629688037	-0.002731719417936777	0.002653537068768975
1,2,6,7,9	0.0003761193917218176	0.0006097993412281397	0.5373769418533655	-0.002316480778304239	0.003068719561747874
1,2,6,7,10	-0.0006381335295670872	0.0006098049684616093	0.29536005681099026	-0.0033307585469302473	0.002054491487796073
1,2,6,7,11	-0.00049388302890567	0.0006098052127850711	0.41800290090690606	-0.003186509125091568	0.002198743067280228
1,2,6,7,12	-0.00014908009039575013	0.0006098032234560926	0.8068667380464046	-0.00284169740259783	0.0025435372218063296
1,2,6,7,13	0.00022918098202652504	0.0006098044159159635	0.7070483602370139	-0.0024634415955430843	0.0029218035595961343
1,2,6,7,14	-0.00016422296714180967	0.0006098049973030728	0.7876977001165532	-0.0028568481118559264	0.002528402177572307
1,2,6,7,15	1.2017989148778094e-05	0.0006098037248090678	0.9842764800471782	-0.0026806015368029974	0.0027046375151005535
1,2,6,8,9	-0.0004072664974967763	0.0006098047828606343	0.5042261259712684	-0.0030998906953293415	0.002285357700335789
1,2,6,8,10	0.0005107306508849718	0.0006098078066634486	0.402303471711289	-0.0021819068987035256	0.0032033682004734693
1,2,6,8,11	0.0006652583856466693	0.0006098063984492705	0.2753114885303133	-0.0020273729459001234	0.003357889717193462
1,2,6,8,12	-0.0006732211908524258	0.0006098070915024125	0.2696068479760974	-0.0033658555826108025	0.002019413200905951
1,2,6,8,13	-0.0006263566941978049	0.0006098084161639633	0.3043649684641194	-0.003318996935066989	0.002066283546671379
1,2,6,8,14	0.00026519077257020074	0.0006098074333042129	0.6636556274935874	-0.002427445128431502	0.0029578266735719033
1,2,6,8,15	0.0003283776502115629	0.0006098080516284012	0.5902407283648943	-0.002364260981032208	0.003021016281455334
1,2,6,9,10	-0.0005174137049409055	0.0006098049812272013	0.39617219389718283	-0.0032100387786711897	0.0021752113687893786
1,2,6,9,11	6.329373183392925e-05	0.0006098016699824673	0.9173336064557422	-0.002629316720925929	0.0027559041845937873
1,2,6,9,12	-0.00027678057436473363	0.000609802423046646	0.6499146702005363	-0.002969394352317977	0.00241583320358851
1,2,6,9,13	0.0011718633088161033	0.0006098045876105953	0.054653351485639656	-0.0015207600268799318	0.0038644866445121384
1,2,6,9,14	-0.00023108621170032928	0.0006098049725999369	0.7047271364867194	-0.0029237112473364866	0.002461538823935828
1,2,6,9,15	-0.0007149402169071856	0.0006098059255120321	0.24104408007500944	-0.003407569460175421	0.0019776890263610496
1,2,6,10,11	-0.0009128434720065207	0.0006098082834990512	0.13442148028287237	-0.003605483127087002	0.0017797961830739607
1,2,6,10,12	-0.00102271120264558	0.0006098089550893338	0.09353397957302408	-0.0037153538231672924	0.0016699314178761325
1,2,6,10,13	4.3377109886675105e-05	0.0006098085580929429	0.9432929412628077	-0.002649263757677175	0.0027360179774505253
1,2,6,10,14	-0.0004210177856134121	0.0006098087754171869	0.489942454808139	-0.0031136596127835734	0.0022716240415567492
1,2,6,10,15	0.00021173114677817094	0.0006098069719071369	0.7284361036783418	-0.0024809027169011514	0.0029043650104574933
1,2,6,11,12	0.0002380138489803535	0.000609808257100006	0.6963108200021546	-0.002454625689533794	0.002930653387494501
1,2,6,11,13	0.0008449566772703639	0.0006098072564792652	0.1658763168294409	-0.0018476784429517414	0.0035375917974924693
1,2,6,11,14	-1.5645539289545207e-05	0.0006098068406220554	0.9795314652313628	-0.002708278823272878	0.0026769877446937876
1,2,6,11,15	-0.0001813896092795579	0.0006098054832131371	0.766121482830026	-0.002874016899554408	0.002511237680995292
1,2,6,12,13	0.00054031232077692	0.0006098084002990949	0.3756056833951803	-0.0021523278500401263	0.0032329524915939664
1,2,6,12,14	-0.00041751368798034066	0.0006098082258179919	0.49356173282110527	-0.0031101530883671557	0.0022751257124064743
1,2,6,12,15	-0.00015107698522532145	0.0006098076022133172	0.8043332872321295	-0.00284371363205381	0.0025415596616031673
1,2,6,13,14	-0.0002522563424916663	0.0006098094859062897	0.6791232532114851	-0.002944901306862788	0.0024403886218794554
1,2,6,13,15	0.0002298687342641645	0.0006098073404181039	0.7062113770551732	-0.002462766756594175	0.002922504225122504
1,2,6,14,15	-0.0004383843963952725	0.0006098090898022517	0.4722160151125625	-0.0031310276117487617	0.0022542588189582166
1,2,7,8,9	0.0006480004254412197	0.000609799011643043	0.28795179131401294	-0.002044598289284991	0.0033405991401674303
1,2,7,8,10	0.00042393399448274055	0.0006098037037323641	0.4869373667916981	-0.002268685438403772	0.003116553427369253
1,2,7,8,11	0.00014958681273953556	0.0006098046915946088	0.8062237765804476	-0.0025430369821032276	0.0028422106075822987
1,2,7,8,12	-0.00048254241348156743	0.0006098030911357325	0.42877069954430047	-0.0031751591414163317	0.002210074314453197
1,2,7,8,13	-0.00047876884049837323	0.0006098052666916198	0.4323913200424464	-0.003171395174711393	0.0022138574937146465
1,2,7,8,14	-0.0001479737820950927	0.00060980515877499	0.8082725408356697	-0.0028405996397967157	0.0025446520756065303
1,2,7,8,15	-0.00018016814699744338	0.0006098033290556524	0.7676501532215998	-0.0028727859254797784	0.0025124496314848917
1,2,7,9,10	-0.0012981434125764486	0.0006097977200247456	0.033278760116424534	-0.003990736424096027	0.0013944495989431298
1,2,7,9,11	0.0011578908465643897	0.0006097989678970586	0.057600137852853145	-0.0015347076749991895	0.003850489368127969
1,2,7,9,12	-0.00038553526488423195	0.0006097971310050346	0.5272383420772222	-0.0030781256755571603	0.0023070551457886963
1,2,7,9,13	0.0003032313813982092	0.0006097990435222776	0.6190065162302603	-0.0023893674740923915	0.00299583023688881
1,2,7,9,14	0.00016597543388816027	0.0006097988038304004	0.7854851423015241	-0.0025266223632307012	0.0028585732310070218
1,2,7,9,15	0.00032453069633762294	0.0006098001226715316	0.5945973344317681	-0.0023680729241916856	0.0030171343168669314
1,2,7,10,11	0.000278668666486348	0.0006098039403889795	0.6476884479184157	-0.00241395181136955	0.002971289144342246
1,2,7,10,12	0.0006052569547387796	0.0006098008407571504	0.3209386372623038	-0.002087349836534294	0.0032978637460118533
1,2,7,10,13	0.0009852555609351997	0.0006098030761134283	0.10617170018445542	-0.0017073611006678119	0.0036778722225382114
1,2,7,10,14	-0.0003159192274496195	0.0006098034250291407	0.6044154224210734	-0.0030085374297077992	0.0023766989748085603
1,2,7,10,15	0.00021769714634766943	0.0006098023774262049	0.7210973424452375	-0.0024749164301661837	0.0029103107228615225
1,2,7,11,12	0.0006340706821573588	0.000609803212241571	0.29844392969752204	-0.002058546580526427	0.0033266879448411446
1,2,7,11,13	-0.0006624585287563385	0.0006098045412789445	0.277335505479289	-0.0033550816598726003	0.0020301646023599233
1,2,7,11,14	-0.0005872996799498511	0.0006098040404089718	0.3355078527179004	-0.003279920599449139	0.002105321239549437
1,2,7,11,15	0.00021986524997306967	0.0006098035246597688	0.7184378901259568	-0.0024727533922092424	0.0029124838921553817
1,2,7,12,13	-0.000787429345325219	0.0006098022611358598	0.19661513537969308	-0.0034800424083531074	0.0019051837177026694
1,2,7,12,14	-0.0010250951385185197	0.0006098028225475127	0.09276886455022973	-0.0037177106804882664	0.0016675204034512269
1,2,7,12,15	-0.00018359029808708537	0.0006098015707207383	0.763366696080842	-0.0028762003125517043	0.0025090197163775336
1,2,7,13,14	0.000762011637575599	0.0006098050684665534	0.21145669022462124	-0.001930613821364505	0.003454637096515703
1,2,7,13,15	-0.0004445051896233773	0.0006098042057771776	0.4660500125143304	-0.003137126839314433	0.0022481164600676785
1,2,7,14,15	9.466608180342534e-06	0.0006098040840227915	0.9876142364557137	-0.0026831545038979963	0.0027020877202586814
1,2,8,9,10	-0.0006776497580800595	0.0006098024203984229	0.26646555554567086	-0.0033702635243399383	0.0020149640081798194
1,2,8,9,11	3.7494376493581866e-05	0.0006098009711290918	0.9509724046826548	-0.002655112990443465	0.0027301017434306287
1,2,8,9,12	-3.979311625122023e-05	0.0006097998793454934	0.9479706238410224	-0.0027323956623619655	0.002652809429859525
1,2,8,9,13	0.0009376209257238206	0.0006098038703355624	0.12416324892467621	-0.0017549992428076326	0.003630241094255274
1,2,8,9,14	0.00010840459981011075	0.000609803793562823	0.8589051880944583	-0.002584215229727386	0.0028010244293476074
1,2,8,9,15	0.0003349834238479711	0.0006098053337512653	0.5827844739581889	-0.002357643206470342	0.0030276100541662843
1,2,8,10,11	0.0008259307967146863	0.0006098050163196865	0.17561411717605552	-0.0018666944319682605	0.003518556025397633
1,2,8,10,12	0.0001750577427310565	0.0006098059303834223	0.774059915185273	-0.002517571522047051	0.002867687007509164
1,2,8,10,13	-0.0005913419125536598	0.0006098074260682544	0.33219496191817666	-0.003283977781604618	0.002101293956497298
1,2,8,10,14	-0.00028098696229500106	0.0006098064334679288	0.6449596408429963	-0.00297361844846847	0.002411644523878468
1,2,8,10,15	-0.00017311368852382034	0.0006098065418699366	0.7765021869777831	-0.002865745653351897	0.0025195182763042565
1,2,8,11,12	0.001022918915861211	0.000609807316393778	0.09346652112598973	-0.0016697164689164889	0.0037155543006389107
1,2,8,11,13	-0.0006797791949467724	0.000609807125666127	0.26496952513662547	-0.0033724137375567773	0.0020128553476632324
1,2,8,11,14	0.0004151644907321693	0.0006098069983159455	0.49599553724875334	-0.002277469489556598	0.0031077984710209364
1,2,8,11,15	0.00014406694926525666	0.0006098064650712649	0.8132402050901217	-0.002548564676454359	0.002836698574984872
1,2,8,12,13	0.0004555117577258565	0.0006098073633185842	0.45508407682578533	-0.002237123834250724	0.003148147349702437
1,2,8,12,14	4.766081659510549e-05	0.0006098074883599796	0.9377036080110617	-0.00264497532750815	0.002740296960698361
1,2,8,12,15	-4.257436854555874e-05	0.0006098062010372752	0.9443404331604526	-0.002735204828409593	0.0026500560913184754
1,2,8,13,14	0.0001649626205573254	0.0006098074115202814	0.7867653699127324	-0.002527673184256314	0.002857598425370965
1,2,8,13,15	0.0002032603598820168	0.0006098075429527127	0.7388961125770148	-0.002489376025278243	0.002895896745042277
1,2,8,14,15	0.0005067667451851086	0.0006098067643517945	0.40596471920901933	-0.002185866202022987	0.0031993996923932043
1,2,9,10,11	0.001073394733759456	0.0006098000387710154	0.07837803268159245	-0.0016192085163028334	0.0037659979838217455
1,2,9,10,12	-0.0004897487871670363	0.0006097998637417776	0.4219062561720637	-0.0031823512643787766	0.002202853690044704
1,2,9,10,13	0.0008045150506645511	0.0006098028471163712	0.18707852479871365	-0.0018881005997902463	0.0034971307011193485
1,2,9,10,14	-0.00023369146132275372	0.0006098035596085569	0.7015564912423974	-0.0029263102578232264	0.002458927335177719
1,2,9,10,15	-9.746681833437687e-05	0.0006098030474754777	0.8730135725907823	-0.0027900833534850534	0.0025951497168162996
1,2,9,11,12	-0.0004642386475738475	0.000609801823749804	0.4464877680095606	-0.003156849779301243	0.002228372484153548
1,2,9,11,13	-0.0012481650083265242	0.0006098016637830295	0.04068341098379571	-0.003940775433712448	0.0014444454170593995
1,2,9,11,14	0.0005636685477104705	0.0006098013653271028	0.355313290073082	-0.0021289405598280487	0.0032562776552489897
1,2,9,11,15	0.0001329011707089968	0.0006098012308414875	0.8274760672397243	-0.002559707343001412	0.0028255096844194056
1,2,9,12,13	-0.00034685002301573786	0.0006098014614656827	0.5695020890393918	-0.0030394595550590725	0.0023457595090275968
1,2,9,12,14	-0.0008818539803782804	0.0006098005722956217	0.14815060248449868	-0.0035744595862457476	0.0018107516254891867
1,2,9,12,15	0.0004366397240621895	0.0006098012235328876	0.47397503923472317	-0.002255968757376723	0.003129248205501102
1,2,9,13,14	0.0005563811504844581	0.0006098045022627264	0.3615699665911424	-0.002136241808353698	0.003249004109322614
1,2,9,13,15	0.0007289233552495236	0.0006098041458065137	0.23196437266443534	-0.001963698029638	0.003421544740137047
1,2,9,14,15	3.0431537658193175e-05	0.0006098046840952439	0.9601994512582555	-0.002662192224070741	0.0027230552993871273
1,2,10,11,12	0.0007192577059131205	0.0006098058697667271	0.23821466014081824	-0.0019733712912088706	0.0034118867030351117
1,2,10,11,13	7.55045057568033e-05	0.0006098058126743555	0.9014608336414465	-0.002617124239270902	0.0027681332507845085
1,2,10,11,14	4.53261669353458e-05	0.000609805618895355	0.9407492348188116	-0.002647301722451275	0.0027379540563219665
1,2,10,11,15	-0.0002160010034273803	0.0006098043500255656	0.7231814877006606	-0.002908623290054569	0.0024766212831998083
1,2,10,12,13	-8.52312017546545e-05	0.0006098061202768491	0.8888445433757692	-0.0027778613050168975	0.0026073989015075886
1,2,10,12,14	-0.00022076176782201418	0.0006098054232672714	0.7173398265966895	-0.0029133887934028294	0.002471865257758801
1,2,10,12,15	0.000412184814772093	0.0006098048486994461	0.49909131359410386	-0.002280439673775112	0.003104809303319298
1,2,10,13,14	-6.983266615809107e-05	0.0006098086361187518	0.908829824299886	-0.00276247387824889	0.002622808545932708
1,2,10,13,15	0.0003290757031118273	0.000609806375514793	0.5894498852570349	-0.0023635555271666075	0.003021706933390262
1,2,10,14,15	0.00017854223164382593	0.0006098079779106946	0.7696891777815421	-0.002514096074095642	0.0028711805373832938
1,2,11,12,13	-0.0001399978769620388	0.0006098069867673912	0.8184218918853542	-0.0028326318062575737	0.002552636052333496
1,2,11,12,14	3.8295049849575245e-05	0.0006098071159166531	0.949927310460148	-0.0026543394497111294	0.00273092954941028
1,2,11,12,15	0.0005890636901445482	0.0006098060095003785	0.33405990105542915	-0.002103565923978525	0.0032816933042676215
1,2,11,13,14	0.00036097343629555925	0.0006098080290799583	0.5538915499435852	-0.002331665095384409	0.0030536119679755273
1,2,11,13,15	-0.00030163292768838057	0.0006098063003240063	0.6208600937239297	-0.002994263825958052	0.002390997970581291
1,2,11,14,15	-0.0003480572007786842	0.0006098075553821914	0.5681631300869646	-0.0030406936408219425	0.002344579239264574
1,2,12,13,14	9.891051485646021e-05	0.0006098075056159885	0.8711498778757267	-0.0025937257054415848	0.002791546735154505
1,2,12,13,15	-0.0005902219769644869	0.0006098066311700684	0.3331108130661521	-0.003282854336101862	0.0021024103821728883
1,2,12,14,15	-0.000707556533254064	0.0006098065795322581	0.24593801263385273	-0.003400188664382047	0.001985075597873919
1,2,13,14,15	0.00029357954320959577	0.0006098086531452302	0.6302154511743994	-0.0023990617440624888	0.0029862208304816803
1,3,4,5,6	-0.0005126883879312573	0.0006098026664823685	0.40049817963471757	-0.00320530324078738	0.0021799264649248655
1,3,4,5,7	0.0013713967763876195	0.0006098019466160262	0.02452528129925271	-0.0013212148978618624	0.0040640084506371014
1,3,4,5,8	-0.0013342337689314573	0.0006098062302733493	0.02868055859302613	-0.004026864357888871	0.0013583968200259564
1,3,4,5,9	-0.00025315069318518346	0.000609801830143518	0.6780455504101688	-0.00294576185314435	0.0024394604667739832
1,3,4,5,10	0.00040589002080015403	0.0006098009701984624	0.5056655200342572	-0.002286717342027651	0.0030984973836279592
1,3,4,5,11	0.00051282908727859	0.0006098039851794647	0.4003699270905765	-0.0021797915883519856	0.0032054497629091655
1,3,4,5,12	0.0010360741903903993	0.0006098062291142634	0.08932623183329545	-0.0016565563934490117	0.0037287047742298103
1,3,4,5,13	-0.0012571814175987017	0.0006098060413665193	0.03925428506213533	-0.003949811172428349	0.0014354483372309456
1,3,4,5,14	-0.000935525407790877	0.0006098083219788684	0.1250089887366689	-0.0036281652327809586	0.0017571144171992046
1,3,4,5,15	0.0010950893984634454	0.0006098053182377717	0.07253692480022218	-0.0015975371633542433	0.003787715960281134
1,3,4,6,7	-9.636879343163061e-05	0.0006097995299821262	0.8744314983094004	-0.0027889697969105654	0.002596232210047304
1,3,4,6,8	0.0009333033624751444	0.0006098039190852014	0.1259050166510549	-0.0017593170213128324	0.0036259237462631213
1,3,4,6,9	0.0006077198793776779	0.0006098010413753507	0.3189736235078989	-0.0020848877977353167	0.0033003275564906726
1,3,4,6,10	0.0005107901880085641	0.0006098012229027455	0.402243539280432	-0.0021818182906479236	0.003203398666665052
1,3,4,6,11	0.00014901349063266983	0.0006098009317519768	0.8069506027047392	-0.002543593702432712	0.0028416206836980517
1,3,4,6,12	-9.675031936735162e-06	0.0006098043612096378	0.9873415708320146	-0.002702297367947766	0.002682947304074296
1,3,4,6,13	0.0008793338258782238	0.0006098038634327674	0.14931518814179923	-0.0018132863121735846	0.0035719539639300323
1,3,4,6,14	-9.911974337883586e-05	0.000609804289189135	0.870879031562378	-0.0027917417613796546	0.002593502274621983
1,3,4,6,15	0.00045144702135177343	0.0006098043095878007	0.45911538936879936	-0.0022411750867203967	0.0031440691294239436
1,3,4,7,8	-0.00021993430261390418	0.000609802665583068	0.718352848317235	-0.0029125491514991196	0.0024726805462713113
1,3,4,7,9	-0.0006500198652382577	0.000609799762979255	0.2864526809721083	-0.003342621897527928	0.0020425821670514125
1,3,4,7,10	0.0012051138921955681	0.0006097989698939888	0.048136586086627804	-0.001487484638185559	0.003897712422576695
1,3,4,7,11	0.0009081128836348189	0.0006098038382771236	0.1364490753208531	-0.0017845071433409587	0.0036007329106105966
1,3,4,7,12	0.0011763572230543973	0.0006098046080919335	0.05373204651379773	-0.0015162662030780336	0.003868980649186828
1,3,4,7,13	0.0007428001320880489	0.0006098033757799699	0.22319716093782152	-0.001949817852707899	0.003435418116883997
1,3,4,7,14	-0.000651360151507685	0.0006098028607105325	0.2854627039984644	-0.0033439758619881964	0.0020412555589728264
1,3,4,7,15	-0.00014540692867552954	0.00060980296024394	0.8115345957565334	-0.002838023078650891	0.002547209221299832
1,3,4,8,9	0.0008650323264527554	0.0006098030680569199	0.15604328933626538	-0.0018275842995763318	0.0035576489524818426
1,3,4,8,10	-0.0006333782808495437	0.0006098028901357115	0.2989716120822966	-0.0033259941212584374	0.00205923755955935
1,3,4,8,11	-0.00030524933090869677	0.0006098062226302965	0.6166793250238571	-0.0029978798861178203	0.002387381224300427
1,3,4,8,12	0.0002374184055029399	0.000609808649245885	0.6970330837984569	-0.0024552228645513866	0.0029300596755572664
1,3,4,8,13	0.00046287768040580157	0.0006098075465854483	0.44782588430480175	-0.002229758720794988	0.003155514081606591
1,3,4,8,14	0.0007314385732813617	0.0006098073821026953	0.2303599843011761	-0.001961197101637422	0.0034240742482001454
1,3,4,8,15	-0.00029525964493644016	0.0006098062964777683	0.6282577174969874	-0.0029878905262228513	0.002397371236349971
1,3,4,9,10	-0.0008059538833212199	0.0006097995562061161	0.18628888380544856	-0.0034985550025935226	0.0018866472359510829
1,3,4,9,11	0.0005857021870382621	0.0006098023726562512	0.3368227035463941	-0.002106911368413617	0.003278315742490141
1,3,4,9,12	-0.0004462950751088282	0.0006098036071125424	0.46425598179907057	-0.003138914081365578	0.0022463239311479215
1,3,4,9,13	0.0006443971370210105	0.0006098030430716872	0.29064403803379424	-0.002048219378684504	0.003337013652726525
1,3,4,9,14	0.000560447379595248	0.00060980296080971	0.35807056107524393	-0.0021321687728783002	0.003253063532068796
1,3,4,9,15	-0.00013833477304980857	0.0006098039659441171	0.8205411030007163	-0.0028309553637457237	0.0025542858176461065
1,3,4,10,11	-1.5787360694664854e-05	0.0006098001911278353	0.9793457411344861	-0.0027083912834962825	0.002676816562106953
1,3,4,10,12	0.00040666535981469937	0.0006098021830539614	0.504853819875658	-0.0022859473584385744	0.003099278078067973
1,3,4,10,13	-0.001228110210872664	0.000609803084350649	0.044024866823323155	-0.003920726908847545	0.0014645064871022166
1,3,4,10,14	-0.00030619342352030884	0.0006098032271744555	0.6155882122319205	-0.00299881075214101	0.002386423905100392
1,3,4,10,15	-0.00037601266823832254	0.0006098028012719222	0.5374947071103879	-0.0030686281162646115	0.0023166027797879665
1,3,4,11,12	-0.0011597806400591628	0.0006098078884895644	0.05719734127712869	-0.0038524185509550587	0.0015328572708367331
1,3,4,11,13	-0.0009371911506203569	0.000609805993381839	0.1243370869016027	-0.0036298206935711946	0.0017554383923304808
1,3,4,11,14	0.0011217505743050075	0.0006098059785291429	0.06584932955591596	-0.001570878903062991	0.003814380051673006
1,3,4,11,15	-0.0004302185373496782	0.0006098059226301714	0.48050457611995856	-0.0031228477678929105	0.002262410693193554
1,3,4,12,13	-2.0825916392398086e-05	0.0006098087753475733	0.9727565447354302	-0.0027134677432551772	0.002671815910470381
1,3,4,12,14	-0.00021476868982458347	0.0006098074243673281	0.7246976922506061	-0.0029074045513650146	0.0024778671717158476
1,3,4,12,15	0.00021343906079685816	0.0006098076690431742	0.726333502078242	-0.0024791978811222817	0.002906076002715998
1,3,4,13,14	0.0011489767356162167	0.0006098074487344723	0.05955333483601265	-0.0015436592335185853	0.0038416127047510187
1,3,4,13,15	-0.0004815532062519487	0.0006098068846267886	0.4297205432632909	-0.0031741866845404307	0.0022110802720365333
1,3,4,14,15	-0.0007975599396798146	0.0006098070843254144	0.1909217988990031	-0.0034901942997477894	0.0018950744203881601
1,3,5,6,7	-0.00018882442635024393	0.0006097986984296696	0.7568291270148321	-0.00288142175806679	0.002503772905366302
1,3,5,6,8	-0.0013550833508832807	0.0006098038964574001	0.026280343878042015	-0.0040477036347570435	0.001337536932990482
1,3,5,6,9	-0.0005029482531361453	0.0006098003673506502	0.4095062759356881	-0.003195552954058612	0.0021896564477863214
1,3,5,6,10	0.0007364355062553195	0.0006098001915802284	0.22718569113620501	-0.001956168418543863	0.003429039431054502
1,3,5,6,11	0.0002364378093845862	0.0006098013315264435	0.6982193808420114	-0.002456171148905394	0.0029290467676745665
1,3,5,6,12	0.00018512698461959146	0.0006098032450888193	0.7614465199764753	-0.0025074904231028984	0.0028777443923420814
1,3,5,6,13	0.0005089808171267647	0.0006098036550637863	0.4039144049000625	-0.0021836384008611545	0.003201600035114684
1,3,5,6,14	-0.0007600208830839394	0.0006098058624302327	0.2126528439532083	-0.0034526498478112647	0.0019326080816433858
1,3,5,6,15	-0.00010858774142729483	0.000609803941534341	0.858669359505798	-0.002801208224340595	0.0025840327414860054
1,3,5,7,8	-0.00041177190435303865	0.0006098025158742851	0.4995196915347683	-0.0031043860921914686	0.0022808422834853914
1,3,5,7,9	0.0004217560086480221	0.0006097988693833969	0.4891746524604703	-0.002270842077923447	0.0031143540952194913
1,3,5,7,10	0.0006651706675647462	0.0006097974251563493	0.27536772788033076	-0.0020274210419483516	0.003357762377077844
1,3,5,7,11	-0.0013299408463796486	0.0006098020409980316	0.02919630728175409	-0.004022552937377701	0.0013626712446184039
1,3,5,7,12	-0.0005352993574163391	0.0006098023506817854	0.3800466308777649	-0.0032279128158388404	0.0021573141010061622
1,3,5,7,13	-7.830029640751301e-05	0.0006098025324336631	0.897831217338937	-0.0027709145573647236	0.0026143139645496975
1,3,5,7,14	0.0007435403138622114	0.000609804536914475	0.22273718526325553	-0.0019490827979825125	0.0034361634257069353
1,3,5,7,15	-0.0009764552230786608	0.0006098021079446064	0.10932943821884944	-0.0036690676096827373	0.0017161571635254157
1,3,5,8,9	0.0001358035249564779	0.0006098021378628291	0.8237698861436447	-0.0025568089937530406	0.0028284160436659964
1,3,5,8,10	-0.00046616936952175586	0.0006098027719439626	0.44460010167591324	-0.00315878468804894	0.002226445949005428
1,3,5,8,11	0.00025479597652150465	0.0006098059121774638	0.676073716755315	-0.002437833207867263	0.002947425160910272
1,3,5,8,12	-0.0005257467133870045	0.000609807038879623	0.3886109971118141	-0.0032183808727867637	0.0021668874460127547
