Params: 	576
Performance: 	0.9746739101900629
Term	Coefficient	Standard Error	p-value	95% CI lower	95% CI upper
7,10,11	-0.01511195431374533	0.0006855816480000852	8.077817312052361e-107	-0.017803088909619274	-0.012420819717871387
7,10,12	-0.019472443117555624	0.00068153951571434	3.784036467611811e-177	-0.022147711008031312	-0.016797175227079936
7,10,13	0.027224999748097563	0.0006862997889311603	0.0	0.024531046211678804	0.029918953284516322
7,10,14	-0.010379037501318494	0.0006563543484460779	4.274423716610497e-56	-0.012955445284998436	-0.007802629717638553
7,10,15	0.003957605165168781	0.0006563349929740825	1.6603766843892512e-09	0.0013812733581146119	0.00653393697222295
7,11,12	0.004845135599399201	0.0006814318630291655	1.184628387724031e-12	0.002170290281298747	0.007519980917499655
7,11,13	0.010279844436096877	0.0006863339734327497	1.5653097167011281e-50	0.007585756714209271	0.012973932157984484
7,11,14	-0.003893255295946401	0.0006563173285850231	3.0262356120151544e-09	-0.00646951776443433	-0.0013169928274584719
7,11,15	-0.001564001953992089	0.0006562849783622184	0.01717311095100318	-0.004140137437161745	0.001012133529177566
7,12,13	0.028878663591640343	0.0006831203150797711	0.0	0.026197190541102602	0.031560136642178084
7,12,14	-0.028681696833938432	0.0006545783369358466	0.0	-0.031251133185358194	-0.02611226048251867
7,12,15	0.000748739307521798	0.0006545431868163121	0.2526696505674183	-0.0018205590680594867	0.0033180376831030826
7,13,14	0.02986968813089058	0.0006573245349201715	0.0	0.027289472044592714	0.03244990421718845
7,13,15	0.005478738712955379	0.0006573289196200238	8.089477001299868e-17	0.002898505415261173	0.008058972010649585
7,14,15	-0.005572183699171649	0.0006498737248783618	1.0448206133741502e-17	-0.008123152893098215	-0.003021214505245083
8,9,10	-0.0019420905635603274	0.0006558415445119115	0.003066656216732344	-0.004516485422284997	0.000632304295164342
8,9,11	0.00028919885988390025	0.0006558143172491531	0.6592330392953436	-0.002285089122834135	0.0028634868426019354
8,9,12	-0.0015180204518633472	0.0006541631860569259	0.02031769735504369	-0.004085827198850101	0.0010497862951234062
8,9,13	0.0004768800809978671	0.0006565221995831928	0.46761577544416033	-0.0021001865738805147	0.003053946735876249
8,9,14	0.0010701875387075918	0.00064914492726737	0.09923788672211285	-0.0014779208836827882	0.0036182959610979717
8,9,15	0.00021285956705784093	0.0006491408029807185	0.7429822448415604	-0.002335232666144098	0.0027609518002597797
8,10,11	0.007102391266752217	0.0006859659239006565	4.434024993236617e-25	0.0044097482609413916	0.009795034272563043
8,10,12	-0.00701610174793447	0.0006816846764256259	8.400803198881037e-25	-0.009691939442186619	-0.004340264053682321
8,10,13	-0.0008333820259857939	0.0006869181385444101	0.2250557928884251	-0.0035297627890396536	0.0018629987370680657
8,10,14	0.008421772378614845	0.0006569392069509855	1.5986477677232864e-37	0.005843068831970947	0.011000475925258744
8,10,15	-0.003559897388469787	0.0006568794090884873	6.026068818278302e-08	-0.00613836620873646	-0.0009814285682031147
8,11,12	0.001937036505760513	0.0006815546178304603	0.004484994176891077	-0.0007382906655131372	0.004612363677034163
8,11,13	-0.0017131609369009661	0.0006869625966789044	0.01264305258227126	-0.0044097162128289005	0.0009833943390269682
8,11,14	-0.002154183099168351	0.0006568701554685614	0.0010412328211962445	-0.004732615595917916	0.0004242493975812134
8,11,15	-0.0055799809744412135	0.0006568190294956439	2.061992230984045e-17	-0.008158212784846755	-0.003001749164035671
8,12,13	-0.0031042241737335094	0.0006834970443577223	5.60267715804445e-06	-0.005787176011219721	-0.0004212723362472981
8,12,14	0.007898422860920067	0.0006550182518624427	2.0977323700610013e-33	0.005327259697994106	0.010469586023846027
8,12,15	-0.010505034830106293	0.0006549613209378238	1.1880061668529521e-57	-0.013075974520333903	-0.007934095139878682
8,13,14	-0.022039912229483122	0.0006581420752788118	2.1920024729892664e-241	-0.024623337431936707	-0.019456487027029536
8,13,15	0.0021163966062093115	0.0006580843962528957	0.0013013161519185466	-0.0004668021870010402	0.004699595399419663
8,14,15	0.010840865480212738	0.0006505194328364879	4.5090970626700866e-62	0.008287361669103793	0.013394369291321682
9,10,11	0.004422283269141146	0.0006851009180571296	1.0992901847074676e-10	0.0017330356972045185	0.007111530841077773
9,10,12	-0.002119203276418319	0.0006811188413597984	0.0018640631876728918	-0.0047928198809933315	0.0005544133281566938
9,10,13	-0.0005322963616724817	0.0006857994431632887	0.4376552949030149	-0.003224285875556877	0.0021596931522119135
9,10,14	-0.0003625893170470292	0.0006561947665379498	0.580566449338448	-0.0029383706889857986	0.00221319205489174
9,10,15	0.0019345392373523972	0.0006561858984827951	0.0031992263942982224	-0.0006412073245384447	0.004510285799243239
9,11,12	0.0011038615115274916	0.0006810139911907027	0.10504781239656635	-0.0015693435214743034	0.0037770665445292866
9,11,13	-0.002716181563905941	0.0006858942593139945	7.510560232905802e-05	-0.005408543262524505	-2.3819865287376916e-05
9,11,14	0.0002547792220583822	0.00065618053774709	0.6978144971702558	-0.0023209462971727603	0.0028305047412895247
9,11,15	-0.0006424554927036315	0.0006561732631490363	0.3275413535559345	-0.0032181524567327048	0.0019332414713254418
9,12,13	-0.0015619843988940244	0.0006826450597346542	0.022136609224849894	-0.004241591915100663	0.0011176231173126144
9,12,14	-0.0010440927763799498	0.0006544065429417827	0.11061548043912957	-0.0036128547795843875	0.0015246692268244878
9,12,15	0.0014151946500781318	0.0006543912945270054	0.03057895207949504	-0.0011535074980577533	0.003983896798214016
9,13,14	0.001138490978858004	0.0006571398009241332	0.08319594607716077	-0.0014409999654393128	0.003717981923155321
9,13,15	0.000716713997061344	0.0006571675433689023	0.2754530208349003	-0.0018628858455022991	0.003296313839624987
9,14,15	0.0008037271063624576	0.0006496779309625248	0.21605370031950027	-0.0017464735317223533	0.0033539277444472686
10,11,12	0.005388074521489393	0.0008134927725992887	3.5704538116358824e-11	0.0021948464789629573	0.00858130256401583
10,11,13	-0.01300330100152959	0.0008248329587842701	9.146676156661868e-56	-0.016241043023470556	-0.009765558979588624
10,11,14	0.00942520784211294	0.0006866725267381599	9.588456185214511e-43	0.006729791186588625	0.012120624497637254
10,11,15	0.0037898412507382517	0.0006865576272964024	3.4170267249408113e-08	0.0010948756135042642	0.006484806887972239
10,12,13	-0.03222266872319093	0.000817967174549145	0.0	-0.03543346027243933	-0.02901187717394253
10,12,14	0.01832303667862504	0.0006816227989871847	2.7422040759912368e-157	0.01564744187377312	0.020998631483476957
10,12,15	0.001349584380857206	0.0006814703639860761	0.047667716064825234	-0.0013254120662260882	0.004024580827940501
10,13,14	0.01453074157955753	0.0006880554150940697	2.829755004426064e-98	0.01182989663010546	0.0172315865290096
10,13,15	0.0037926490010827783	0.0006880294274364026	3.570382689069773e-08	0.0010919060617775918	0.006493391940387965
10,14,15	-0.006258002556752379	0.0006578807868013697	1.999191394275062e-21	-0.008840402115559875	-0.0036756029979448834
11,12,13	-0.01641332999105846	0.0008175596043848595	4.65748042012777e-89	-0.01962252169268469	-0.013204138289432227
11,12,14	-0.010514853644600562	0.0006814909128063882	1.6792712365185325e-53	-0.013189930752596246	-0.007839776536604877
11,12,15	0.009876401630506158	0.0006813389882197923	1.8756472885265304e-47	0.007201920876733408	0.012550882384278907
11,13,14	0.009145637674047497	0.0006881550756713854	3.441315739989669e-40	0.006444401523885429	0.011846873824209564
11,13,15	-0.002296993921019605	0.000688126078143778	0.0008447434841567989	-0.004998116246300323	0.0004041284042611134
11,14,15	0.0038283279407364517	0.0006578659392031214	5.969502313429844e-09	0.0012459866636601378	0.006410669217812765
12,13,14	-0.017520110692390345	0.000683689860860323	2.825238173460731e-143	-0.020203819398387137	-0.014836401986393551
12,13,15	0.00333443620763009	0.0006836091753019718	1.0788714940677905e-06	0.0006510442191214323	0.006017828196138747
12,14,15	-0.027762910576885645	0.0006555329401530799	0.0	-0.030336094061488923	-0.025189727092282368
13,14,15	-0.050630511286984384	0.0006592921639455269	0.0	-0.05321845096763083	-0.04804257160633794
