Params: 	1941
Performance: 	0.9762900502002324
Term	Coefficient	Standard Error	p-value	95% CI lower	95% CI upper
2,3,8,13	-0.004696495565248537	0.009952720548686692	0.6370153693709195	-0.046584263571660324	0.03719127244116325
2,3,8,14	-0.018472222204718447	0.009952719548494568	0.0634634574916722	-0.06035998600164646	0.023415541592209564
2,3,8,15	0.0022303780138519524	0.009952719548494549	0.8226830446624187	-0.03965738578307598	0.04411814181077989
2,3,9,10	0.007441988103095709	0.00995271952795682	0.4546262434725197	-0.03444577560739559	0.04932975181358701
2,3,9,11	0.0003532582382421712	0.009952719527956812	0.9716863480316653	-0.0415345054722491	0.04224102194873344
2,3,9,12	0.013108476721619577	0.009952719527956826	0.18782332303375734	-0.02877928698887175	0.054996240432110904
2,3,9,13	-0.0014177485830898229	0.009952719527956826	0.8867267964545615	-0.04330551229358115	0.040470015127401504
2,3,9,14	-0.00423909196087871	0.00995271725758678	0.6701668726471213	-0.04612684611611996	0.03764866219436254
2,3,9,15	0.0002304788839965627	0.009952717257586775	0.9815248829437073	-0.041657275271244666	0.04211823303923779
2,3,10,11	0.024587202300750566	0.009952717257586775	0.013501539028489773	-0.017300551854490663	0.0664749564559918
2,3,10,12	0.009886721078631033	0.009952717257586782	0.3205379471645771	-0.03200103307661022	0.05177447523387229
2,3,10,13	0.015370462665677195	0.009952717257586771	0.12251422724157611	-0.02651729148956402	0.05725821682091841
2,3,10,14	-0.010095871090818997	0.009952719527956807	0.31040791896073716	-0.05198363480131025	0.03179189261967225
2,3,10,15	-0.014839127633363314	0.009952719527956816	0.13598167856861396	-0.0567268913438546	0.02704863607712797
2,3,11,12	0.0009865299606471312	0.009952717257586766	0.9210423108533783	-0.04090122419459406	0.042874284115888325
2,3,11,13	0.005474215989915515	0.009952717257586771	0.5823080947762868	-0.0364135381653257	0.04736197014515673
2,3,11,14	-0.009885200148068166	0.009952719527956825	0.32061250618134135	-0.051772963858559486	0.032002563562423154
2,3,11,15	0.008272954393219872	0.00995271952795682	0.4058526838354979	-0.03361480931727143	0.05016071810371117
2,3,12,13	-0.005817719225085255	0.009952717257586775	0.5588641865833484	-0.047705473380326484	0.036070034930155974
2,3,12,14	-0.006126882457567762	0.009952719527956809	0.538163871712158	-0.04801464616805902	0.035760881252923496
2,3,12,15	-0.001531225237131728	0.009952719527956823	0.8777290685289937	-0.04341898894762304	0.040356538473359585
2,3,13,14	-0.014631668959630667	0.00995271952795682	0.14154009173701276	-0.056519432670121966	0.027256094750860632
2,3,13,15	0.02456184093541114	0.009952719527956812	0.013598031881585778	-0.017325922775080133	0.06644960464590241
2,3,14,15	0.011722473321921667	0.009952717257586768	0.23887891460388577	-0.030165280833319534	0.05361022747716287
2,4,5,6	0.005094626566857108	0.00995270174200277	0.6087360196116451	-0.03679306228833072	0.04698231542204494
2,4,5,7	-0.01897148052684572	0.009952719527956816	0.05663868092984536	-0.060859244237337004	0.022916283183645567
2,4,5,8	0.007319232485397009	0.009952709900674905	0.4621009288006622	-0.03456849070699179	0.04920695567778581
2,4,5,9	-0.0007840969762176186	0.009952710565025061	0.9372063304955813	-0.042671822964640435	0.0411036290122052
2,4,5,10	-0.009728065788453533	0.009952711559037942	0.32836463820780637	-0.0516157959603537	0.03215966438344663
2,4,5,11	0.010500295225739434	0.009952711559037934	0.29142511488220607	-0.03138743494616069	0.05238802539763956
2,4,5,12	-0.010870949871760072	0.009952711559037939	0.27472732346417655	-0.05275868004366022	0.031016780300140073
2,4,5,13	0.01258544989313104	0.009952711559037937	0.20605131193909992	-0.029302280278769098	0.05447318006503118
2,4,5,14	0.0020628265661373213	0.009952710565025042	0.8358060011581651	-0.03982489942228541	0.043950552554560054
2,4,5,15	0.0012784504373364314	0.009952710565025056	0.8977917335830817	-0.040609275551086364	0.04316617642575923
2,4,6,7	-0.011297907011153602	0.009952701742002768	0.25631719294972616	-0.053185595866341424	0.03058978184403422
2,4,6,8	-0.0011983101454827727	0.009952710550379952	0.9041667741265137	-0.04308603607226908	0.040689415781303535
2,4,6,9	-0.0009395504114889652	0.009952709915290575	0.9247908645647454	-0.042827273665390374	0.04094817284241244
2,4,6,10	0.005316930845938428	0.00995271055037996	0.5931936163177511	-0.036570795080847915	0.04720465677272477
2,4,6,11	0.011491968923952267	0.009952710550379941	0.24823978374080488	-0.030395757002834	0.053379694850738534
2,4,6,12	0.007774935911013858	0.009952710550379957	0.4346980568200072	-0.03411279001577247	0.04966266183780019
2,4,6,13	0.0009595205994936129	0.009952710550379957	0.9231971909171053	-0.040928205327292716	0.04284724652627994
2,4,6,14	-0.017962793147822953	0.009952709915290568	0.07111350230457748	-0.05985051640172433	0.02392493010607842
2,4,6,15	0.018112098527213738	0.009952709915290564	0.06879675971619127	-0.023775624726687622	0.0599998217811151
2,4,7,8	0.01468236644098872	0.009952711559037927	0.14016558401870988	-0.027205363730911376	0.056570096612888816
2,4,7,9	-0.0062152399429204475	0.009952708911747555	0.5323188517055848	-0.04810295897323525	0.035672479087394356
2,4,7,10	-0.011107940674410677	0.009952709900674896	0.2644000245137583	-0.052995663866799436	0.030779782517978083
2,4,7,11	-0.01243402647164274	0.009952709900674895	0.21156096149299244	-0.05432174966403149	0.029453696720746013
2,4,7,12	0.0010375849379125612	0.009952709900674893	0.9169704436836073	-0.040850138254476184	0.04292530813030131
2,4,7,13	-0.006868144862412051	0.009952709900674903	0.4901504140601267	-0.048755868054800845	0.03501957832997674
2,4,7,14	0.00309354612871382	0.00995270891174756	0.7559361178488943	-0.038794172901601004	0.044981265159028644
2,4,7,15	0.008813029535602562	0.009952708911747564	0.3758990304591814	-0.033074689494712275	0.0507007485659174
2,4,8,9	-0.004429332935087321	0.009952717257586768	0.6562957411263646	-0.04631708709032852	0.03745842122015388
2,4,8,10	0.0026818296291118426	0.009952719527956807	0.7875798561136611	-0.03920593408137941	0.04456959333960309
2,4,8,11	0.003970381786254085	0.009952719527956816	0.689951738611456	-0.0379173819242372	0.04585814549674537
2,4,8,12	0.0062215382997621305	0.009952719527956812	0.5319039020581549	-0.03566622541072914	0.0481093020102534
2,4,8,13	0.012736043951328657	0.009952719527956818	0.20067624818513838	-0.029151719759162635	0.05462380766181995
2,4,8,14	-0.01245513552073807	0.009952717257586775	0.2107868950570634	-0.0543428896759793	0.02943261863450316
2,4,8,15	-0.002286586818292302	0.009952717257586762	0.8182914658939692	-0.04417434097353348	0.03960116733694888
2,4,9,10	0.006105463435373354	0.009952720548686681	0.5395855515447607	-0.035782304571038384	0.04799323144178509
2,4,9,11	0.0009589599187652675	0.009952720548686686	0.9232420075467193	-0.0409288080876465	0.04284672792517703
2,4,9,12	-0.000665267222456245	0.009952720548686681	0.9467073225809145	-0.04255303522886798	0.04122250078395549
2,4,9,13	0.006897161824378495	0.00995272054868669	0.4883194084862328	-0.034990606182033285	0.048784929830790275
2,4,9,14	-0.0028300873872607046	0.009952719548494547	0.7761416508685499	-0.04471785118418863	0.03905767640966722
2,4,9,15	-0.011101082131761753	0.009952719548494552	0.26469554637892145	-0.0529888459286897	0.030786681665166196
2,4,10,11	-0.009488293793157493	0.009952719548494554	0.3404269285308611	-0.05137605759008545	0.03239947000377046
2,4,10,12	-0.013505436658489411	0.009952719548494547	0.1748040384421863	-0.05539320045541734	0.028382327138438516
2,4,10,13	0.009709907295390008	0.009952719548494554	0.32926868256355757	-0.03217785650153795	0.051597671092317964
2,4,10,14	0.00882098247636115	0.009952720548686693	0.3754689607785182	-0.033066785530050644	0.050708750482772944
2,4,10,15	-0.02414865744697492	0.009952720548686686	0.015257783229155905	-0.06603642545338669	0.017739110559436846
2,4,11,12	0.007252651165019275	0.009952719548494558	0.46618430969163127	-0.034635112631908695	0.049140414961947244
2,4,11,13	-0.006792879698917009	0.009952719548494556	0.4949185339240806	-0.04868064349584497	0.03509488409801095
2,4,11,14	-0.016693079947923267	0.00995272054868669	0.09350611363674115	-0.05858084795433505	0.025194688058488512
2,4,11,15	0.012190997590111774	0.009952720548686702	0.22062566164763447	-0.029696770416300054	0.0540787655965236
2,4,12,13	0.0032340837319553284	0.009952719548494545	0.7452251106450795	-0.03865368006497259	0.04512184752888325
2,4,12,14	-0.010389905176078726	0.009952720548686678	0.2965277490338901	-0.05227767318249045	0.031497862830333
2,4,12,15	-0.01756661647271207	0.009952720548686693	0.0775725744562739	-0.059454384479123865	0.024321151533699722
2,4,13,14	-0.00421797919332545	0.00995272054868668	0.6717134465812696	-0.04610574719973718	0.03766978881308628
2,4,13,15	0.005954539100788914	0.00995272054868669	0.5496558094797328	-0.035933228905622866	0.04784230710720069
2,4,14,15	0.021650009831971483	0.009952719548494545	0.029616277650034044	-0.02023775396495644	0.0635377736288994
2,5,6,7	-0.020459118421111366	0.00995271055037995	0.03982632697031457	-0.06234684434789767	0.021428607505674935
2,5,6,8	0.0055896982358244335	0.009952701742002771	0.5743747972143523	-0.0362979906193634	0.04747738709101227
2,5,6,9	-0.028463360319537	0.009952700750531758	0.00424108686243962	-0.07035104500194539	0.013424324362871387
2,5,6,10	0.009590753183915002	0.00995270174200277	0.33523744822949864	-0.03229693567127283	0.05147844203910283
2,5,6,11	0.018471824588575603	0.009952701742002771	0.06346867896095804	-0.023415864266612234	0.06035951344376344
2,5,6,12	0.0033558743467400065	0.009952701742002771	0.7359818145448014	-0.03853181450844783	0.04524356320192784
2,5,6,13	-0.008252642363834273	0.009952701742002775	0.40700550649913536	-0.05014033121902212	0.03363504649135358
2,5,6,14	-0.020644172729103377	0.00995270075053177	0.03806640218943526	-0.06253185741151182	0.02124351195330506
2,5,6,15	0.02130642105311345	0.009952700750531769	0.03230059143214835	-0.02058126362929498	0.06319410573552188
2,5,7,8	0.003036630945015162	0.009952719548494544	0.7602877500568335	-0.03885113285191275	0.044924394741943076
2,5,7,9	0.005506878326932196	0.00995271725758679	0.5800592717734501	-0.0363808758283091	0.047394632482173495
2,5,7,10	-0.022899960653815665	0.009952719527956816	0.021405355686155942	-0.06478772436430695	0.01898780305667562
2,5,7,11	-0.009641288564420175	0.009952719527956809	0.33269802292545747	-0.05152905227491143	0.03224647514607108
2,5,7,12	-0.002229769383118252	0.009952719527956823	0.8227306266902734	-0.044117533093609565	0.03965799432737306
2,5,7,13	0.007444731838275986	0.009952719527956806	0.45445994779416155	-0.03444303187221526	0.04933249554876723
2,5,7,14	-0.0035050520692618825	0.009952717257586768	0.7247129081584684	-0.045392806224503084	0.03838270208597932
2,5,7,15	0.0012775070101140873	0.009952717257586778	0.897866812574265	-0.040610247145127155	0.04316526116535533
2,5,8,9	-0.010769884281342512	0.009952708911747571	0.27921397386369196	-0.05265760331165738	0.031117834748972353
2,5,8,10	-0.004107102667412321	0.009952709900674893	0.6798573242950916	-0.04599482585980107	0.037780620524976424
2,5,8,11	-0.004088278739606516	0.009952709900674893	0.6812437469232828	-0.04597600193199526	0.03779944445278223
2,5,8,12	-0.005099281187435856	0.009952709900674895	0.6084090268979179	-0.04698700437982461	0.0367884420049529
2,5,8,13	0.001452877366484473	0.009952709900674896	0.8839396564702353	-0.040434845825904286	0.04334060055887323
2,5,8,14	0.005010389571469792	0.009952708911747567	0.6146728330997471	-0.03687732945884506	0.046898108601784644
2,5,8,15	0.005437508152792203	0.009952708911747559	0.5848399863592614	-0.036450210877522614	0.04732522718310702
2,5,9,10	0.00305259583180878	0.009952710565025067	0.7590661913578964	-0.03883513015661406	0.04494032182023162
2,5,9,11	-0.015732851517772872	0.009952710565025063	0.11394307525555705	-0.057620577506195696	0.02615487447064995
2,5,9,12	-9.172484463620956e-05	0.009952710565025077	0.9926468063895426	-0.041979450833059095	0.041796001143786676
2,5,9,13	-0.013003859556162595	0.009952710565025061	0.19137036604800897	-0.05489158554458541	0.028883866432260222
2,5,9,14	-0.00734138634847481	0.009952711559037942	0.4607469066992911	-0.049229116520374976	0.034546343823425356
2,5,9,15	0.01610974348739369	0.009952711559037935	0.1055374314146227	-0.02577798668450644	0.05799747365929382
2,5,10,11	0.0007059616430524218	0.009952711559037937	0.9434526627116773	-0.041181768528847716	0.04259369181495256
2,5,10,12	0.020095113203792925	0.009952711559037935	0.04348971368482964	-0.021792616968107206	0.061982843375693056
2,5,10,13	-0.020341547979336128	0.00995271155903793	0.04097984398513237	-0.06222927815123624	0.021546182192563983
2,5,10,14	-0.005852147499851634	0.009952710565025067	0.5565397241590624	-0.04773987348827447	0.0360355784885712
2,5,10,15	-0.0027067692540536648	0.009952710565025075	0.7856522728932721	-0.04459449524247654	0.03918095673436921
2,5,11,12	-0.01013139481052494	0.009952711559037921	0.3087081766068074	-0.052019124982425016	0.031756335361375135
2,5,11,13	0.0165401343061973	0.00995271155903794	0.09654857816175097	-0.02534759586570285	0.058427864478097453
2,5,11,14	-0.012819271454224346	0.009952710565025074	0.1977493286628597	-0.05470699744264721	0.02906845453419852
2,5,11,15	0.00994273694133907	0.009952710565025056	0.3178035518321727	-0.031944989047083726	0.051830462929761865
2,5,12,13	-0.017604353449437365	0.009952711559037942	0.07693719146288047	-0.05949208362133753	0.0242833767224628
2,5,12,14	-0.00610177641104187	0.009952710565025067	0.5398300522480091	-0.04798950239946471	0.03578594957738097
2,5,12,15	0.00421233550267186	0.009952710565025079	0.6721267626412644	-0.03767539048575103	0.04610006149109475
2,5,13,14	-0.005735510409970668	0.009952710565025074	0.5644327024334934	-0.04762323639839353	0.0361522155784522
2,5,13,15	-0.02253103807173229	0.009952710565025065	0.023592770754634024	-0.06441876406015512	0.01935668791669054
2,5,14,15	-0.002817905179246405	0.009952711559037946	0.7770795523725788	-0.044705635351146585	0.039069824992653775
2,6,7,8	-0.004248916677337289	0.00995270174200276	0.6694472211659912	-0.04613660553252508	0.0376387721778505
2,6,7,9	-5.760859935710627e-05	0.009952700750531772	0.9953817176209203	-0.04194529328176556	0.041830076083051344
2,6,7,10	0.015099937499720412	0.009952701742002756	0.12923410049638923	-0.026787751355467362	0.056987626354908186
2,6,7,11	0.007545622412182484	0.00995270174200277	0.44836809402616806	-0.034342066443005345	0.049433311267370314
2,6,7,12	0.0032177424745596928	0.009952701742002773	0.7464676603262606	-0.03866994638062815	0.045105431329747536
2,6,7,13	-0.015957644013417982	0.009952701742002764	0.10886810044202179	-0.05784533286860579	0.025930044841769827
2,6,7,14	0.017684801074144274	0.009952700750531767	0.07559708263210017	-0.02420288360826415	0.0595724857565527
2,6,7,15	0.019172717703971415	0.00995270075053176	0.05406570062759549	-0.02271496697843698	0.06106040238637981
2,6,8,9	-0.0017561598005709778	0.009952709915290557	0.8599412593438126	-0.04364388305447231	0.040131563453330354
2,6,8,10	-0.0064589446656855565	0.00995271055037995	0.516366882530924	-0.04834667059247186	0.035428781261100745
2,6,8,11	-0.006272644806369326	0.009952710550379947	0.5285390562380003	-0.048160370733155614	0.03561508112041696
2,6,8,12	-0.003953704916200396	0.009952710550379957	0.6911865578495169	-0.045841430842986725	0.03793402101058593
2,6,8,13	-0.006431400745783522	0.009952710550379955	0.5181573060002341	-0.048319126672569844	0.0354563251810028
2,6,8,14	0.00020280795645760685	0.009952709915290554	0.9837426361235913	-0.04168491529744371	0.042090531210358925
2,6,8,15	0.015932932152382007	0.00995270991529056	0.10941735668798139	-0.025954791101519332	0.057820655406283346
2,6,9,10	0.00209331185499656	0.009952709915290557	0.8334147763072302	-0.03979441139890477	0.04398103510889789
2,6,9,11	-0.006912321734179286	0.009952709915290563	0.4873635616874967	-0.04880004498808064	0.03497540151972207
2,6,9,12	0.0005804101929059446	0.009952709915290568	0.9534966639262736	-0.04130731306099543	0.04246813344680732
2,6,9,13	-0.015437218126826968	0.009952709915290573	0.12089834627823276	-0.05732494138072836	0.026450505127074427
2,6,9,14	-0.009785270944305313	0.009952710550379957	0.32552830486894124	-0.05167299687109164	0.032102454982481016
2,6,9,15	0.010067764790889056	0.009952710550379941	0.31175637658281463	-0.03181996113589721	0.05195549071767532
2,6,10,11	-0.009120371587528264	0.00995271055037995	0.35947970655823447	-0.051008097514314565	0.03276735433925804
2,6,10,12	0.012360784773655292	0.009952710550379955	0.21426387088069154	-0.02952694115313103	0.054248510700441614
2,6,10,13	-0.005394902356944953	0.009952710550379957	0.587785516192523	-0.04728262828373128	0.036492823569841376
2,6,10,14	-0.013186430439518726	0.009952709915290573	0.1852113076263823	-0.05507415369342012	0.02870129281438267
2,6,10,15	0.012915001789001096	0.00995270991529057	0.19442191138229808	-0.028972721464900285	0.05480272504290248
2,6,11,12	-0.009073294435021362	0.009952710550379953	0.3619651031867722	-0.05096102036180768	0.03281443149176495
2,6,11,13	-0.005781663995824166	0.009952710550379953	0.5613029956515182	-0.04766938992261048	0.03610606193096215
2,6,11,14	-0.008272917508738958	0.00995270991529056	0.40585432354986806	-0.0501606407626403	0.03361480574516238
2,6,11,15	-0.010158449563128752	0.00995270991529056	0.30741800768600824	-0.05204617281703009	0.03172927369077259
2,6,12,13	-0.0008325840515236438	0.009952710550379957	0.9333320745838923	-0.04272030997830997	0.041055141875262685
2,6,12,14	0.005683782243617319	0.00995270991529055	0.5679503508123043	-0.036203941010283985	0.047571505497518624
2,6,12,15	0.009013153140744051	0.009952709915290568	0.3651558026790034	-0.03287457011315732	0.050900876394645425
2,6,13,14	-0.006861286117031629	0.009952709915290566	0.4905838591177394	-0.048749009370932996	0.03502643713686974
2,6,13,15	0.0032336741278619907	0.009952709915290552	0.7452560208289065	-0.03865404912603932	0.0451213973817633
2,6,14,15	-0.00025517307175373927	0.00995271055037994	0.979545803318451	-0.04214289899853999	0.04163255285503251
2,7,8,9	0.010024453034359837	0.00995271056502508	0.3138425755190339	-0.03186327295406306	0.05191217902278274
2,7,8,10	0.025732680729469548	0.00995271155903794	0.009728489434997876	-0.016155049442430604	0.06762041090136969
2,7,8,11	-0.005559909644591632	0.009952711559037949	0.5764165099072189	-0.047447639816491825	0.03632782052730856
2,7,8,12	-0.005531714185578573	0.00995271155903793	0.5783518189384043	-0.047419444357478684	0.03635601598632154
2,7,8,13	-0.0132148222397665	0.009952711559037937	0.1842669080947182	-0.05510255241166664	0.02867290793213364
2,7,8,14	0.0005028029488252095	0.009952710565025067	0.9597089790544954	-0.04138492303959763	0.04239052893724805
2,7,8,15	-0.0023244457570725796	0.009952710565025061	0.8153366635851049	-0.044212171745495396	0.03956328023135024
2,7,9,10	0.016228265048205	0.00995270891174757	0.10299816518452821	-0.025659453982109857	0.05811598407851986
2,7,9,11	0.005061388290610536	0.00995270891174757	0.611075678682226	-0.03682633073970432	0.046949107320925394
2,7,9,12	0.0008137341807108733	0.009952708911747562	0.9348380398601057	-0.04107398484960396	0.042701453211025704
2,7,9,13	0.005446474102984239	0.009952708911747559	0.5842210180237215	-0.03644124492733058	0.047334193133299056
2,7,9,14	-0.00821479391452612	0.00995270990067489	0.4091607790339754	-0.05010251710691485	0.03367292927786261
2,7,9,15	-0.013921280847798312	0.009952709900674896	0.16190020066885566	-0.05580900404018707	0.027966442344590448
2,7,10,11	0.0037686984522173894	0.009952709900674895	0.7049425715631085	-0.03811902474017136	0.04565642164460614
2,7,10,12	0.002127892083108124	0.009952709900674902	0.830704227096674	-0.03975983110928066	0.04401561527549691
2,7,10,13	0.000971941762814954	0.009952709900674895	0.9222060963948611	-0.0409157814295738	0.042859664955203707
2,7,10,14	0.02288778750702175	0.009952708911747559	0.021474477354046992	-0.018999931523293066	0.06477550653733657
2,7,10,15	-0.009522315343607035	0.009952708911747562	0.3386978597710558	-0.051410034373921866	0.032365403686707796
2,7,11,12	-0.014762232798787578	0.009952709900674902	0.13802153935521647	-0.056649955991176365	0.02712549039360121
2,7,11,13	-0.015913079025650978	0.009952709900674903	0.10985997022068357	-0.05780080221803977	0.025974644166737816
2,7,11,14	-0.012994128587967751	0.009952708911747567	0.19170274684860045	-0.0548818476182826	0.0288935904423471
2,7,11,15	-0.001391958172327512	0.009952708911747576	0.8887737185115696	-0.0432796772026424	0.040495760857987374
2,7,12,13	-0.007084786622221673	0.009952709900674893	0.4765661608742564	-0.04897250981461042	0.03480293657016707
2,7,12,14	-0.0034343243459437067	0.00995270891174756	0.7300484002350994	-0.04532204337625853	0.03845339468437112
2,7,12,15	0.001277970311822918	0.009952708911747567	0.8978298907545751	-0.040609748718491934	0.04316568934213777
2,7,13,14	0.027958007299075383	0.00995270891174757	0.004971376436869404	-0.013929711731239476	0.06984572632939023
2,7,13,15	-0.03062335704192809	0.009952708911747564	0.002093581869417433	-0.07251107607224293	0.011264361988386748
2,7,14,15	-0.003670815982650011	0.00995270990067489	0.712260121695666	-0.04555853917503874	0.03821690720973872
2,8,9,10	-0.005939148111625714	0.009952717257586778	0.5506878063307956	-0.04782690226686696	0.03594860604361553
2,8,9,11	-0.006271122286506198	0.009952717257586768	0.5286394086831465	-0.0481588764417474	0.035616631868735
2,8,9,12	0.011649826528229712	0.009952717257586771	0.24180195489893158	-0.030237927627011503	0.05353758068347093
2,8,9,13	-0.013336711619298065	0.009952717257586773	0.18025292062564516	-0.05522446577453929	0.028551042535943157
2,8,9,14	0.014093529752581435	0.009952719527956814	0.15677152205161327	-0.027794233957909843	0.055981293463072714
2,8,9,15	0.008598349655055654	0.00995271952795682	0.3876387717748556	-0.033289414055435645	0.05048611336554695
2,8,10,11	-0.017192577594213915	0.009952719527956816	0.08410136256561294	-0.0590803413047052	0.02469518611627737
2,8,10,12	0.009776504979066125	0.009952719527956821	0.32596232904297096	-0.03211125873142518	0.05166426868955743
2,8,10,13	0.005910974949079134	0.00995271952795682	0.5525796733533783	-0.035976788761412165	0.04779873865957043
2,8,10,14	-0.008621558201279522	0.009952717257586764	0.3863588924814584	-0.05050931235652071	0.033266195953961665
2,8,10,15	0.00028473025385872264	0.009952717257586771	0.9771771829619786	-0.04160302390138249	0.04217248440909994
2,8,11,12	0.009055327798135338	0.009952719527956821	0.3629169009851849	-0.03283243591235597	0.050943091508626644
2,8,11,13	-0.012135176458631242	0.009952719527956816	0.22274633007294356	-0.05402294016912253	0.029752587251860044
2,8,11,14	0.01224151996095496	0.009952717257586775	0.21871861818470623	-0.029646234194286268	0.05412927411619619
2,8,11,15	0.006475541622712855	0.009952717257586766	0.5152898727344217	-0.03541221253252834	0.04836329577795405
2,8,12,13	-0.007171095904324382	0.009952719527956814	0.4712126777273439	-0.04905885961481566	0.0347166678061669
2,8,12,14	0.009827931294641407	0.009952717257586789	0.3234238950079297	-0.032059822860599885	0.0517156854498827
2,8,12,15	0.0022709789207409625	0.009952717257586787	0.8195103301699439	-0.03961677523450032	0.04415873307598225
2,8,13,14	-0.00705960139084541	0.009952717257586771	0.47813502639909866	-0.048947355546086625	0.034828152764395805
2,8,13,15	0.0028661495746722387	0.009952717257586764	0.7733665948739522	-0.03902160458056895	0.044753903729913426
2,8,14,15	-0.012328524178274486	0.009952719527956816	0.2154626834949482	-0.05421628788876577	0.0295592395322168
2,9,10,11	-0.013589962593685001	0.009952720548686698	0.17212098154018562	-0.055477730600096815	0.028297805412726813
2,9,10,12	-0.0029612080217475967	0.009952720548686698	0.7660658244523102	-0.04484897602815941	0.03892655998466422
2,9,10,13	-0.015326614797708027	0.009952720548686698	0.12358469846007175	-0.05721438280411984	0.026561153208703787
2,9,10,14	-0.0024408142069261007	0.009952719548494558	0.8062715182998609	-0.04432857800385407	0.03944694959000187
2,9,10,15	-0.009058565067709079	0.009952719548494544	0.36274536738310226	-0.05094632886463699	0.032829198729218835
2,9,11,12	0.010568515906907938	0.009952720548686686	0.28830208907220656	-0.03131925209950383	0.052456283913319704
2,9,11,13	0.01116398319980666	0.009952720548686683	0.2619980474256729	-0.030723784806605085	0.053051751206218405
2,9,11,14	0.018955378989670257	0.009952719548494558	0.056848845974794164	-0.022932384807257712	0.06084314278659823
2,9,11,15	-0.003040395940831886	0.009952719548494544	0.759999665848275	-0.0449281597377598	0.03884736785609603
2,9,12,13	-0.004251812616426556	0.009952720548686697	0.6692358846015425	-0.046139580622838364	0.03763595538998525
2,9,12,14	-0.00021754785750512096	0.00995271954849456	0.9825612641164436	-0.0421053116544331	0.041670215939422856
2,9,12,15	0.005289978366145531	0.009952719548494552	0.5950686592530557	-0.03659778543078242	0.04717774216307348
2,9,13,14	0.004763530596074206	0.009952719548494558	0.6322152446777125	-0.037124233200853764	0.046651294393002175
2,9,13,15	0.0035324339254502735	0.009952719548494561	0.7226508464509092	-0.03835532987147771	0.04542019772237826
2,9,14,15	0.005583053024879825	0.009952720548686697	0.5748306025991698	-0.03630471498153198	0.04747082103129163
2,10,11,12	0.014616831177885495	0.009952719548494552	0.1419442328983942	-0.027270932619042454	0.056504594974813444
2,10,11,13	0.0017759800451125907	0.009952719548494561	0.8583772875752166	-0.04011178375181539	0.043663743842040574
2,10,11,14	-0.008175936211690549	0.009952720548686683	0.4113806766101008	-0.050063704218102294	0.033711831794721196
2,10,11,15	0.0026783309887314366	0.0099527205486867	0.78785036517668	-0.039209437017680385	0.04456609899514326
2,10,12,13	0.010183659477927653	0.009952719548494542	0.3062195738812297	-0.03170410431900025	0.052071423274855554
2,10,12,14	-0.012227535344010443	0.009952720548686688	0.21924540989126481	-0.054115303350422216	0.02966023266240133
2,10,12,15	0.006333973989750663	0.009952720548686697	0.5245163661445391	-0.035553794016661144	0.04822174199616247
2,10,13,14	-0.015460550195249056	0.009952720548686704	0.12033801185462009	-0.05734831820166089	0.02642721781116278
2,10,13,15	0.007466757136064817	0.009952720548686686	0.45312630065791604	-0.03442101087034695	0.04935452514247658
2,10,14,15	0.02366492639819484	0.009952719548494552	0.01742541647778702	-0.018222837398733108	0.06555269019512279
2,11,12,13	0.0014913746775201409	0.009952719548494547	0.8808871392429904	-0.04039638911940779	0.04337913847444807
2,11,12,14	0.0013985402133908087	0.009952720548686683	0.8882513460665875	-0.040489227793020936	0.043286308219802554
2,11,12,15	-0.01506436915915177	0.009952720548686686	0.13013932547487503	-0.056952137165563535	0.026823398847259997
2,11,13,14	0.005682136248967629	0.009952720548686697	0.5680628689732511	-0.03620563175744418	0.047569904255379436
2,11,13,15	-0.0008372649931973064	0.00995272054868669	0.9329582032657873	-0.042725032999609086	0.04105050301321447
2,11,14,15	0.007270898266755699	0.009952719548494558	0.4650633595745801	-0.03461686553017227	0.04915866206368367
2,12,13,14	-0.002380931528873309	0.009952720548686681	0.8109333354947642	-0.04426869953528505	0.03950683647753843
2,12,13,15	0.009347059896154364	0.009952720548686692	0.3476630352408211	-0.03254070811025742	0.05123482790256615
2,12,14,15	0.0022919208495972426	0.009952719548494549	0.8178750582149554	-0.03959584294733069	0.04417968464652518
2,13,14,15	0.005748268155614633	0.009952719548494561	0.5635671035576963	-0.03613949564131335	0.047636031952542617
3,4,5,6	0.010636789891254383	0.009952701742002778	0.2851979549433615	-0.03125089896393349	0.052524478746442255
3,4,5,7	-0.02144270483663796	0.009952719527956814	0.03121208595244386	-0.06333046854712923	0.020445058873853318
3,4,5,8	0.02605446390096683	0.009952709900674898	0.008853512981616057	-0.015833259291421937	0.06794218709335559
3,4,5,9	0.004683373179892869	0.00995271056502507	0.6379564635658341	-0.03720435280852998	0.04657109916831572
3,4,5,10	-0.012940935043492599	0.00995271155903793	0.1935277120430747	-0.05482866521539271	0.02894679512840751
3,4,5,11	-0.01250543199477322	0.009952711559037937	0.20894973240995404	-0.05439316216667336	0.02938229817712692
3,4,5,12	0.005170819179567132	0.009952711559037942	0.6033888387686872	-0.036716910992333034	0.0470585493514673
3,4,5,13	0.03785240557731795	0.009952711559037939	0.00014309961966799085	-0.004035324594582196	0.0797401357492181
3,4,5,14	0.02933402303950057	0.009952710565025058	0.003207605635707895	-0.012553702948922232	0.07122174902792337
3,4,5,15	-0.013848850026344173	0.00995271056502507	0.16409445892784216	-0.055736576014767024	0.02803887596207868
3,4,6,7	0.010705270366831887	0.009952701742002771	0.2821081166299497	-0.03118241848835595	0.052592959222019724
