Params: 	4944
Performance: 	0.9862967255381434
Term	Coefficient	Standard Error	p-value	95% CI lower	95% CI upper
1,3,6,12,15	-0.002464578981223653	0.01669928765512797	0.8826707748991974	-0.07620242368640676	0.07127326572395945
1,3,6,13,14	-0.01255815438770791	0.01677636016875611	0.45412786489993096	-0.08663632265389062	0.061520013878474805
1,3,6,13,15	0.0009349047430931012	0.016777734884689033	0.9555629614655988	-0.0731493337574654	0.07501914324365161
1,3,6,14,15	0.009424299216423848	0.01657922915314027	0.5697411730334832	-0.06378341178737425	0.08263201022022194
1,3,7,8,9	-0.005825192166155041	0.016542784111218713	0.7247445272034925	-0.07887197541680671	0.06722159108449663
1,3,7,8,10	0.01201432385448914	0.01674096422187857	0.472973426747308	-0.06190754907215869	0.08593619678113697
1,3,7,8,11	-0.007803398178147458	0.01673923695054717	0.6410949087766694	-0.08171764411687646	0.06611084776058154
1,3,7,8,12	-0.03804284685120485	0.0166957146627457	0.02269915012746196	-0.11176491455063431	0.03567922084822461
1,3,7,8,13	0.029671102903026048	0.01676426988989708	0.07675558440075339	-0.04435367918744901	0.1036958849935011
1,3,7,8,14	0.010661040567035318	0.016569252100058638	0.5199553692972431	-0.06250261548029146	0.0838246966143621
1,3,7,8,15	0.012363567552404642	0.016568820783875855	0.45555667004663347	-0.06079818396304258	0.08552531906785187
1,3,7,9,10	0.0050039300700246425	0.01673159994224726	0.7648886057139082	-0.06887659367985051	0.0788844538198998
1,3,7,9,11	-0.020423486057638218	0.01673167503536129	0.22223065019979776	-0.0943043413907818	0.05345736927550536
1,3,7,9,12	0.006979351838548586	0.016685257281403954	0.6757353265739626	-0.06669653995342151	0.08065524363051868
1,3,7,9,13	-0.025152554738083976	0.016746360269362822	0.1331169216380053	-0.09909825460391823	0.04879314512775028
1,3,7,9,14	0.015661350804278662	0.016551207637457304	0.344037161725644	-0.05742262760597974	0.08874532921453707
1,3,7,9,15	0.0053621762584875055	0.01655112262777612	0.7459584265646844	-0.06772142678062938	0.07844577929760439
1,3,7,10,11	-0.004800166519483451	0.017543842570511215	0.7843867597044071	-0.08226725168579517	0.07266691864682827
1,3,7,10,12	0.003564581196322636	0.017430665013182606	0.837963973733479	-0.07340275396156005	0.08053191635420533
1,3,7,10,13	-0.012327399252640703	0.017566678737224502	0.4828421402760441	-0.08989532043959843	0.06524052193431702
1,3,7,10,14	-0.007597866963224176	0.016755384235766963	0.6502226858979513	-0.08158341330916437	0.06638767938271602
1,3,7,10,15	0.024070110596856542	0.016755813459833093	0.1508659106399854	-0.04991733104295401	0.0980575522366671
1,3,7,11,12	-0.033383928688373254	0.01742788439325503	0.055434021948476436	-0.11033898566262092	0.04357112828587441
1,3,7,11,13	-0.044769852260889476	0.017568246785856757	0.010829551728086584	-0.12234469736753306	0.03280499284575411
1,3,7,11,14	0.0072038702751831	0.01675393800348637	0.6672133171030172	-0.06677529004678312	0.08118303059714932
1,3,7,11,15	0.011323925910327937	0.016754064725975713	0.49911584302485745	-0.06265579397102984	0.08530364579168571
1,3,7,12,13	-0.009734771524473662	0.017479747713121906	0.5775889354085297	-0.08691883763403403	0.06744929458508671
1,3,7,12,14	-0.01225151260092247	0.01670812252564115	0.4634024506649915	-0.08602836880907176	0.06152534360722682
1,3,7,12,15	0.015124021572263668	0.016707792049153455	0.36536396599607657	-0.058651375374602646	0.08889941851912998
1,3,7,13,14	0.05017454190568671	0.016787793806001636	0.0028038797484414156	-0.02395411305100864	0.12430319686238206
1,3,7,13,15	-0.020959385266930655	0.016788962823881932	0.2118951585584055	-0.09509320217188962	0.053174431638028305
1,3,7,14,15	-0.03411617019241775	0.016589824793309532	0.039749211627299656	-0.1073706676032464	0.0391383272184109
1,3,8,9,10	-0.01267216706990032	0.01673808980854667	0.44900559458220257	-0.08658134765611643	0.06123701351631579
1,3,8,9,11	-0.00398046751591985	0.016737607288096253	0.812025880130742	-0.07788751747125068	0.06992658243941098
1,3,8,9,12	-0.005591190402549906	0.016692950378126736	0.7376706918512592	-0.07930105204899295	0.06811867124389313
1,3,8,9,13	0.02061844431057458	0.016759198253795456	0.21860505591294024	-0.05338394332074832	0.09462083194189748
1,3,8,9,14	0.011123884384253213	0.016564001499803922	0.5018636725406398	-0.06201658696476864	0.08426435573327506
1,3,8,9,15	-0.007526745407133828	0.01656330225200325	0.6495282896109669	-0.08066412913788111	0.06561063832361345
1,3,8,10,11	-0.0044598422012782635	0.017552364234174042	0.7994297598398871	-0.08196455586557004	0.07304487146301351
1,3,8,10,12	0.01666770334422385	0.017433988588248805	0.339057856403554	-0.06031430748528979	0.09364971417373749
1,3,8,10,13	-0.0056706054247691595	0.01758436863308261	0.7470918182057174	-0.08331663861390175	0.07197542776436343
1,3,8,10,14	0.03472417254712934	0.016770007769178644	0.03840518935025992	-0.039325945884639946	0.10877429097889862
1,3,8,10,15	-0.019992245272768105	0.016770953019606634	0.2332427115378293	-0.09404653757893887	0.05406204703340266
1,3,8,11,12	0.021857069978846733	0.017429888183931645	0.20985375414929713	-0.05510683498992533	0.0988209749476188
1,3,8,11,13	0.0009065547093914939	0.017585801715661667	0.9588873655906591	-0.07674580643952277	0.07855891585830575
1,3,8,11,14	0.008950880966167113	0.016767279761922275	0.5934636633744204	-0.06508719159995933	0.08298895353229356
1,3,8,11,15	-0.0027855003835787207	0.01676807448610409	0.8680644079375487	-0.07682708215617626	0.07125608138901882
1,3,8,12,13	0.02198276359144513	0.017492979633516394	0.20888759688848277	-0.05525972975832752	0.09922525694121778
1,3,8,12,14	0.006164891337278711	0.016718688959191503	0.71232273372864	-0.06765862231233243	0.07998840498688985
1,3,8,12,15	0.019881575201126322	0.016720078756821258	0.23441780222581735	-0.05394807527802574	0.09371122568027838
1,3,8,13,14	-0.021227322988752073	0.016809831198412138	0.206675480465429	-0.09545328687579414	0.05299864089829
1,3,8,13,15	0.03770745668565381	0.016810452301267566	0.02489921905261865	-0.03652124976064261	0.11193616313195023
1,3,8,14,15	0.0017689185879680158	0.016609752091447275	0.9151874525050094	-0.07157357036153106	0.07511140753746709
1,3,9,10,11	-0.012796430760465827	0.01753006369133993	0.46541490198440716	-0.09020267351999191	0.06460981199906025
1,3,9,10,12	0.03589970419853107	0.01741905313523322	0.039318481527683115	-0.041016357224169006	0.11281576562123115
1,3,9,10,13	0.0025329195136170046	0.01754982465740945	0.8852431353776056	-0.0749605803240163	0.08002641935125031
1,3,9,10,14	0.00838679584980595	0.016747630761599498	0.6165337781965081	-0.06556451403731675	0.08233810573692865
1,3,9,10,15	-0.016906640130925854	0.01674833775672462	0.31276761306704554	-0.09086107184562708	0.057047791583775376
1,3,9,11,12	0.0006804397892127834	0.017416715530260484	0.9688363185587139	-0.07622529963915907	0.07758617921758464
1,3,9,11,13	0.019621218356773384	0.017553691477225564	0.2636702486170675	-0.05788935591930257	0.09713179263284934
1,3,9,11,14	-0.01507566937196847	0.016747880302954835	0.36804690474790425	-0.08902808114092514	0.0588767423969882
1,3,9,11,15	-0.02369235744833742	0.01674846687592234	0.1571984875622196	-0.0976473593054032	0.050262644408728366
1,3,9,12,13	0.005603254911740518	0.017465468181681456	0.7483501621966887	-0.07151775809677961	0.08272426792026065
1,3,9,12,14	0.0278732086754665	0.01670027623804239	0.09512439578366665	-0.0458690012442651	0.1016154185951981
1,3,9,12,15	-0.009521160312894295	0.016700496014858415	0.5686064913069512	-0.08326434068532211	0.06422202005953352
1,3,9,13,14	-0.006767737448463096	0.01677688148801579	0.6866598624449973	-0.08084820766664556	0.06731273276971937
1,3,9,13,15	0.008198533947727182	0.016778510726769235	0.6251057690771245	-0.06588913038296296	0.08228619827841732
1,3,9,14,15	-0.0035119148386099086	0.016579982050375395	0.8322518451094769	-0.07672295035663575	0.06969912067941593
1,3,10,11,12	-0.011769605680714557	0.021653292531618445	0.5867572650599434	-0.10738249378867418	0.08384328242724506
1,3,10,11,13	-0.0028656373163246096	0.021995384056591336	0.8963431048691853	-0.0999890743928604	0.09425779976021118
1,3,10,11,14	-0.004748575728706073	0.017574990059484884	0.7870167556530341	-0.08235319662422547	0.07285604516681332
1,3,10,11,15	-0.001966345788554702	0.017579976158391745	0.9109420779551975	-0.07959298344278092	0.07566029186567151
1,3,10,12,13	0.027451996407558354	0.021802331250378396	0.20799450662562102	-0.06881899126284614	0.12372298407796285
1,3,10,12,14	0.01958079766181897	0.01743408956471009	0.26139172046210585	-0.05740165904219992	0.09656325436583786
1,3,10,12,15	-0.002579886372116258	0.017436377011864256	0.8823755095895417	-0.0795724435921876	0.07441267084795508
1,3,10,13,14	-0.021806406873896678	0.017618495014296916	0.21583885629234575	-0.09960312947267948	0.05599031572488612
1,3,10,13,15	0.04409211128521984	0.017626425377100248	0.012373864060652044	-0.03373962884682093	0.1219238514172606
1,3,10,14,15	0.018230405186797083	0.016803937684693755	0.27798117233886166	-0.05596953513514995	0.09243034550874411
1,3,11,12,13	-0.011374470042215035	0.02178828366149735	0.6016433774371222	-0.10758342878367447	0.0848344886992444
1,3,11,12,14	0.004546838457454738	0.017430099986499286	0.7942015890753426	-0.07241800175269789	0.08151167866760736
1,3,11,12,15	-0.01101804855860733	0.01743355354126732	0.527390966015038	-0.08799813838242164	0.06596204126520698
1,3,11,13,14	0.010273160784188606	0.017622597707882933	0.559929560178658	-0.06754167778389578	0.08808799935227299
1,3,11,13,15	-0.025285914415347666	0.017629159294851714	0.15149233125396974	-0.10312972651157983	0.052557897680884494
1,3,11,14,15	-0.012909537256702908	0.01680332516868417	0.4423322903275857	-0.08710677293571385	0.06128769842230804
1,3,12,13,14	0.011974271914794776	0.017500689828663898	0.4938443059233012	-0.06530226678973639	0.08925081061932594
1,3,12,13,15	-0.020957111884195134	0.01750460402511293	0.2312264312014811	-0.09825093422476305	0.056336710456372785
1,3,12,14,15	0.00027318164661727096	0.016740933153412133	0.9869806780356258	-0.07364855409323548	0.07419491738647002
1,3,13,14,15	-0.021294352429955477	0.016851625671071353	0.20637163435606218	-0.09570486516711176	0.0531161603072008
1,4,5,6,7	0.028951425990424218	0.016547731381024097	0.08020449893434144	-0.04411720256406064	0.10202005454490908
1,4,5,6,8	-0.039681319900621737	0.01655579888498956	0.01654509324717721	-0.112785571552741	0.033422931751497534
1,4,5,6,9	-0.02628005062587846	0.016542006034474914	0.11214378946548789	-0.09932339817895501	0.04676329692719809
1,4,5,6,10	0.026831174109701983	0.016742536826813707	0.1090409137053096	-0.047097642855570984	0.10075999107497495
1,4,5,6,11	0.007781863887741158	0.016742273864428704	0.6420763207446809	-0.06614579193342142	0.08170951970890374
1,4,5,6,12	0.01788628061739128	0.016695572044146702	0.284036280817712	-0.0558351573313373	0.09160771856611986
1,4,5,6,13	0.016895725054559496	0.01676754942312245	0.3136348712765668	-0.05714353823515422	0.09093498834427322
1,4,5,6,14	0.01074929824218307	0.016570196564449347	0.5165299103806471	-0.06241852820869684	0.08391712469306298
1,4,5,6,15	0.004066877200907371	0.016569953648441067	0.8061201840350938	-0.06909987662320756	0.0772336310250223
1,4,5,7,8	-0.013169001239855427	0.01656173982890039	0.4265360092801399	-0.0862994858911628	0.05996148341145195
1,4,5,7,9	-0.009347391767656532	0.01654587989922036	0.5721211129200846	-0.08240784486696402	0.06371306133165096
1,4,5,7,10	0.041744598359828244	0.016748183162327575	0.012691585271386184	-0.0322091507235011	0.11569834744315759
1,4,5,7,11	-0.04298188602074843	0.016747602466653404	0.010280220626796885	-0.11693307096791057	0.030969298926413716
1,4,5,7,12	-0.02597377384645133	0.016702014013966596	0.1199279906600661	-0.09972365713847747	0.04777610944557481
1,4,5,7,13	-0.016424188729161293	0.01677701774595267	0.32760437510812546	-0.09050526061172591	0.057656883153403324
1,4,5,7,14	-0.0046099827451042685	0.01658006174778475	0.7809810291872372	-0.07782137017725457	0.06860140468704604
1,4,5,7,15	0.011278354786234512	0.01657902288587596	0.49633426260918423	-0.06192844541802427	0.08448515499049329
1,4,5,8,9	-0.005361965737478824	0.016555738982373787	0.74603644714071	-0.07846595288192144	0.0677420214069638
1,4,5,8,10	0.021426447478325283	0.016760709524558232	0.20112943580199455	-0.052582613362724545	0.09543550831937511
1,4,5,8,11	0.03328455638351925	0.016760611247464256	0.047057427278125404	-0.040724070502427615	0.10729318326946612
1,4,5,8,12	0.025653551510803174	0.01671721611689957	0.1249046925031434	-0.04816345861491876	0.09947056163652511
1,4,5,8,13	-0.0025035085360597398	0.016800095898485128	0.8815409960195688	-0.07668648495866612	0.07167946788654664
1,4,5,8,14	-0.045311146438674066	0.016597533507650846	0.006337937147448173	-0.11859968266557172	0.02797738978822359
1,4,5,8,15	0.02592195097371608	0.016597981104082442	0.11835859058663775	-0.047368561672586115	0.09921246362001827
1,4,5,9,10	-0.019029454490339992	0.016743026003043702	0.2557329743064406	-0.09296043147594592	0.054901522495265934
1,4,5,9,11	-0.0030750778772313803	0.016743108439781773	0.8542798491093238	-0.07700641887281877	0.07085626311835601
1,4,5,9,12	-0.007001826808612832	0.016696469038877556	0.67495679498474	-0.08072722555252808	0.06672357193530241
1,4,5,9,13	-0.02056424904337284	0.01676850218588574	0.22007395993526244	-0.09460771937916727	0.053479221292421594
1,4,5,9,14	0.0005156884476567036	0.016570821716883236	0.9751738688808476	-0.07265489844391021	0.07368627533922362
1,4,5,9,15	0.004304284008197268	0.016572570806741536	0.7950792669386062	-0.06887402621379009	0.07748259423018462
1,4,5,10,11	-0.04644156773450042	0.01759449235635996	0.008306654035266196	-0.12413230352114973	0.03124916805214889
1,4,5,10,12	0.013670231625045604	0.017460199097627346	0.43367155415349135	-0.06342751506758464	0.09076797831767584
1,4,5,10,13	-0.012884218500758049	0.017634748703134515	0.46502086040979096	-0.0907527113455624	0.0649842743440463
1,4,5,10,14	0.0002818737359653878	0.01678816287135291	0.986604256658902	-0.07384841087608535	0.07441215834801612
1,4,5,10,15	-0.017595163615235387	0.01678672967466249	0.29457528330054195	-0.0917191197636311	0.05652879253316033
1,4,5,11,12	-0.03670753571808949	0.017459013709080463	0.03551952227314026	-0.11380004817567986	0.04038497673950088
1,4,5,11,13	0.01300459875690807	0.01763587519799127	0.46088924519427665	-0.0648688682703	0.09087806578411614
1,4,5,11,14	0.010605639177803328	0.016789355706465867	0.527596276542518	-0.06352991255055408	0.08474119090616074
1,4,5,11,15	-0.014064935395368572	0.01678847580105875	0.402165968449979	-0.08819660178863833	0.06006673099790119
1,4,5,12,13	-0.02451006341928963	0.017523940853143023	0.161926693425355	-0.10188927000209712	0.05286914316351786
1,4,5,12,14	0.0205008209605545	0.016731698240177284	0.22048547935067325	-0.05338013683642785	0.09438177875753685
1,4,5,12,15	-0.0001075858601196078	0.016730350081310196	0.9948692251182796	-0.07398259068885372	0.07376741896861451
1,4,5,13,14	-0.010867034765965344	0.016834957334815055	0.5186063647557271	-0.08520394632828449	0.0634698767963538
1,4,5,13,15	0.04606090134304219	0.01683424704356292	0.006220726809799366	-0.028272873837227194	0.12039467652331158
1,4,5,14,15	0.0020974172251317924	0.016627839360337127	0.8996229810377414	-0.07132493837808836	0.07551977282835194
1,4,6,7,8	-0.020073437394350968	0.016551885134476006	0.2252334950074444	-0.09316040737951872	0.053013532590816786
1,4,6,7,9	-0.008451366462265852	0.01654018298517987	0.609383738630048	-0.08148666410755087	0.06458393118301917
1,4,6,7,10	0.021279103408677558	0.016738045965994996	0.20363304417347122	-0.05262988358513307	0.09518809040248818
1,4,6,7,11	0.03350525339582111	0.016736644181717487	0.045305042000808184	-0.04039754383986931	0.10740805063151153
1,4,6,7,12	0.007630412193411318	0.01669298242104633	0.6476009310213637	-0.06607959094264958	0.08134041532947221
1,4,6,7,13	0.015143135886548253	0.01676043369255235	0.36626649927007415	-0.058864706982930906	0.08915097875602741
1,4,6,7,14	-0.0228836552246392	0.016565469810410148	0.16716602343780246	-0.09603061008731127	0.050263299638032874
1,4,6,7,15	-0.013730867720476603	0.0165654215541993	0.40717596777770315	-0.0868776095016655	0.05941587406071229
1,4,6,8,9	-0.006877011053308069	0.01654755282611807	0.6777129568635646	-0.07994485117572302	0.06619082906910688
1,4,6,8,10	0.014606041104781364	0.0167473633020046	0.3831403942215085	-0.05934408778022432	0.08855616998978705
1,4,6,8,11	-0.02740524949334333	0.016745397155315516	0.10172980841768202	-0.10134669660567575	0.046536197618989084
1,4,6,8,12	-0.007471541512131807	0.016702302182024082	0.6546362735456236	-0.08122269724714538	0.06627961422288177
1,4,6,8,13	-0.012098109618743136	0.016777367117150242	0.4708564564794203	-0.0861807241946036	0.061984504957117326
1,4,6,8,14	0.015898754295965656	0.016581559270382525	0.3376578429914233	-0.05731924563912716	0.08911675423105847
1,4,6,8,15	0.0165342708823788	0.016581118606721207	0.3186892533778893	-0.056681783245845094	0.08975032501060269
1,4,6,9,10	0.002356218643614294	0.016732645712530702	0.8880166840084065	-0.07152892283896602	0.0762413601261946
1,4,6,9,11	0.01477903187677776	0.01673181923186776	0.37708850798900373	-0.05910246017451934	0.08866052392807486
1,4,6,9,12	0.0022996062703404263	0.016686614935913016	0.8903905432571806	-0.07138228041910194	0.07598149295978279
1,4,6,9,13	-0.005196399466333601	0.016752209949597897	0.756417592232166	-0.07916792934489997	0.06877513041223277
1,4,6,9,14	-0.019308374994510213	0.016557545469701555	0.243569802185779	-0.09242033891525538	0.05380358892623495
1,4,6,9,15	-0.008989456413001987	0.016558798533451404	0.5872165324021592	-0.08210695339731851	0.06412804057131453
1,4,6,10,11	0.00019524585731411914	0.01753609176378781	0.9911166692793809	-0.0772376146286212	0.07762810634324945
1,4,6,10,12	0.006708925141660771	0.017418198676008485	0.7001164998329741	-0.07020336330683097	0.08362121359015251
1,4,6,10,13	0.02036457196114072	0.017569558407184896	0.24643335902448102	-0.057216064777565495	0.09794520869984694
1,4,6,10,14	0.002823197251616172	0.01676652790239439	0.8662833699767799	-0.07121155538241185	0.07685794988564419
1,4,6,10,15	-0.03495599755191575	0.01676774793530717	0.03710502606421469	-0.10899613739762104	0.03908414229378954
1,4,6,11,12	0.008788601348010405	0.017414293472761334	0.6137897763477109	-0.06810644317508	0.0856836458711008
1,4,6,11,13	-0.02837562404000904	0.01757088981903409	0.10633991933212211	-0.1059621397983598	0.049210891718341726
1,4,6,11,14	-0.00653474358772127	0.016765140924345216	0.6967013141119861	-0.08056337184242775	0.06749388466698521
1,4,6,11,15	-0.0002695664731434677	0.016766496310558338	0.9871725410416207	-0.0743041796093708	0.07376504666308387
1,4,6,12,13	-0.005301059764695415	0.01747366130641232	0.7616071145826393	-0.08245825056543828	0.07185613103604745
1,4,6,12,14	-0.013098583588683432	0.01671444483272156	0.43324197132870834	-0.08690335675396896	0.06070618957660209
1,4,6,12,15	-0.005350189939804739	0.016714799413781015	0.7489050165621968	-0.07915652880319891	0.06845614892358944
1,4,6,13,14	0.004922682997917538	0.01680454708688233	0.769572273561046	-0.06927994821748988	0.07912531421332496
1,4,6,13,15	-0.017155885515556024	0.01680596197017183	0.307348792303653	-0.09136476432944977	0.057052993298337726
1,4,6,14,15	-0.01354783619606692	0.01660373512372893	0.41453574931583714	-0.08686375645351313	0.05976808406137929
1,4,7,8,9	-0.0043424503033151485	0.01655244361943158	0.7930576239082128	-0.07743188635037578	0.06874698574374548
1,4,7,8,10	-0.00019549970377363834	0.016754396772867566	0.9906901381251477	-0.0741766857807352	0.07378568637318793
1,4,7,8,11	0.00882641698836073	0.016751723371553562	0.5982703751460214	-0.06514296434249443	0.0827957983192159
1,4,7,8,12	-0.03126942376307107	0.016712069233521448	0.06134709938139042	-0.1050637071656483	0.04252485963950617
1,4,7,8,13	0.004489454451868102	0.016789715274099334	0.7891686631643643	-0.06964768499345454	0.07862659389719075
1,4,7,8,14	-0.025211644036544634	0.016592200776296168	0.1286522470187615	-0.09847663290474014	0.04805334483165087
1,4,7,8,15	-0.010373937984335613	0.016591669093871927	0.5318127325858313	-0.08363657914065019	0.06288870317197896
1,4,7,9,10	-0.00880677081795822	0.01673581811720716	0.598737937753409	-0.08270592045994063	0.06509237882402419
1,4,7,9,11	-0.011677504626807056	0.01673475469897355	0.4853089377615707	-0.08557195860929871	0.0622169493556846
1,4,7,9,12	0.022274937200912448	0.0166919174197274	0.1820603835308712	-0.05143036328534159	0.09598023768716649
1,4,7,9,13	-0.010338713156244461	0.016759038097717168	0.5373037558865017	-0.08434039359787919	0.06366296728539027
1,4,7,9,14	0.014694779140982939	0.0165641273809436	0.37500936010191577	-0.05844624805234322	0.0878358063343091
1,4,7,9,15	-0.004213047325517583	0.01656454700491022	0.799234006350621	-0.07735592742224441	0.06892983277120925
1,4,7,10,11	-0.021606510587162564	0.017556464240676032	0.21845138870722428	-0.09912932835559204	0.05591630718126692
1,4,7,10,12	0.009245990344210142	0.01743832192829221	0.5959702721357497	-0.06775515490359572	0.08624713559201601
1,4,7,10,13	-0.02429948612695021	0.017594761099159945	0.1672715248582985	-0.10199140858187307	0.05339243632797265
1,4,7,10,14	0.055714332022576585	0.016774615064325996	0.0008971015263960571	-0.018356130511354568	0.12978479455650774
1,4,7,10,15	-0.016382330852348637	0.016775383702685758	0.3287915463810851	-0.09045618740746064	0.05769152570276337
1,4,7,11,12	0.004011447389443479	0.017434457504268863	0.8180257807275351	-0.07297263399884972	0.08099552877773668
1,4,7,11,13	0.02823864117375069	0.017594659540587063	0.10851608958462189	-0.049452832836278576	0.10593011518377995
1,4,7,11,14	-0.0015691523957689357	0.016773597989069234	0.9254682057344042	-0.0756351239035626	0.07249681911202473
1,4,7,11,15	-0.022550960949335674	0.016774000659315284	0.1788311904035025	-0.09661871049920417	0.051516788600532826
1,4,7,12,13	0.0031886024592751028	0.017500470926601373	0.8554264805654002	-0.07408696965514602	0.08046417457369623
1,4,7,12,14	0.03815985360373225	0.016726100104828646	0.022529744774623283	-0.035696384909200296	0.1120160921166648
1,4,7,12,15	-0.0071997880833063466	0.016725811898577556	0.6668649245840241	-0.08105475398460271	0.06665517781799002
1,4,7,13,14	-0.04352506504781972	0.01681902122565887	0.00966326645437398	-0.11779160867789938	0.030741478582259937
1,4,7,13,15	-0.006769029588247988	0.016819331731867625	0.6873523497580214	-0.08103694429828472	0.06749888512178874
1,4,7,14,15	-0.0033827947403870517	0.016617137207010337	0.8386890950751715	-0.0767578936140796	0.0699923041333055
1,4,8,9,10	0.00811875506258719	0.016748346685993565	0.6278581295668378	-0.06583571608044539	0.08207322620561977
1,4,8,9,11	0.03581435509664632	0.016745956267738085	0.03247055716939819	-0.03812956084823989	0.10975827104153253
1,4,8,9,12	-0.005513814835535369	0.01670405705483391	0.7413359196016464	-0.07927271943633298	0.06824508976526224
1,4,8,9,13	-0.0006167291151031318	0.016779150255827914	0.9706800995318223	-0.07470721736830944	0.07347375913810318
1,4,8,9,14	-0.00015854832022449417	0.016581918741794887	0.9923712034929594	-0.07337813554740594	0.07306103890695695
1,4,8,9,15	0.017466738993921038	0.01658214998776476	0.29219253209201074	-0.055753869329475236	0.09068734731731731
1,4,8,10,11	-0.0011098169827792326	0.017581283326165046	0.9496675329144116	-0.07874222660382595	0.07652259263826748
1,4,8,10,12	0.02152905262262461	0.01745166827305623	0.21734900002489724	-0.05553102512086103	0.09858913036611025
1,4,8,10,13	-0.020883536897975397	0.017630294765529048	0.23621612401331804	-0.0987323628104973	0.056965289014546505
1,4,8,10,14	-0.057336537596203	0.016801873465680472	0.000644682818947347	-0.131527363094561	0.016854287902155013
1,4,8,10,15	0.018345671097255378	0.016803143410784333	0.27493140115494996	-0.055850762006456015	0.09254210420096677
1,4,8,11,12	0.008775840320724537	0.017446879074897746	0.614966211208823	-0.06826309010454215	0.08581477074599123
1,4,8,11,13	0.01720513980824645	0.017629241439124983	0.3291018676770405	-0.060639035006551364	0.09504931462304426
1,4,8,11,14	0.024170664540345443	0.016798526568506868	0.15020358795224414	-0.050005382304627574	0.09834671138531846
1,4,8,11,15	0.014891795085663961	0.0167998516303154	0.3753973769678227	-0.05929010273953529	0.08907369291086321
1,4,8,12,13	0.011173292565962223	0.017521702532374884	0.523685776844818	-0.06619603042464602	0.08854261555657046
1,4,8,12,14	-0.008182164661038271	0.01674405568250649	0.6250860378367871	-0.08211768832826866	0.06575335900619211
1,4,8,12,15	0.0073391321512502605	0.016745826101807568	0.6611969413830511	-0.0666042090292886	0.08128247333178912
1,4,8,13,14	0.03842864947531932	0.016852084854864953	0.022595196002497434	-0.03598389084672339	0.11284118979736203
1,4,8,13,15	0.03132567910249262	0.016852565846259496	0.06306596238497604	-0.04308898509869319	0.10574034330367843
1,4,8,14,15	-0.031192080732214356	0.0166423397693815	0.060905995995337144	-0.10467846474984098	0.04229430328541227
1,4,9,10,11	0.015574454369362	0.01754306916885511	0.37466541378430074	-0.061889215742823425	0.09303812448154743
1,4,9,10,12	-0.0001754932790023478	0.017424449604424158	0.9919641862393613	-0.07711538350298877	0.07676439694498408
1,4,9,10,13	0.007397530219672932	0.01757677990404579	0.6738539544684523	-0.0702149939638791	0.08501005440322497
1,4,9,10,14	0.010411354785462512	0.01676519746033388	0.5345986371019285	-0.06361752311114717	0.0844402326820722
1,4,9,10,15	-0.014085081825790269	0.01676703632702807	0.4008905038707119	-0.08812207947394445	0.05995191582236391
1,4,9,11,12	0.0005866306533700572	0.017421518845364543	0.9731383642975773	-0.07634031842840304	0.07751357973514315
1,4,9,11,13	-0.014642526734220396	0.017576873840313218	0.4048207734060493	-0.09225546570539948	0.06297041223695869
1,4,9,11,14	0.012231865805328535	0.016764169565728976	0.46561491244647235	-0.06179247329092541	0.08625620490158248
1,4,9,11,15	-0.014820990484873287	0.01676608156662077	0.37671184687217707	-0.0888537722660936	0.05921179129634703
1,4,9,12,13	0.013149153566514693	0.017480288743627226	0.45192124288940116	-0.0640373015325766	0.09033560866560598
1,4,9,12,14	0.03524451792669747	0.01671411541003295	0.03498302856705151	-0.038558800630489984	0.10904783648388493
1,4,9,12,15	-0.008184386039691516	0.016715794411044642	0.6244071026161816	-0.08199511844101513	0.0656263463616321
1,4,9,13,14	-0.018549444106231716	0.01680410939524816	0.2696627866104683	-0.09275014263813695	0.05565125442567352
1,4,9,13,15	-0.012800867257129561	0.01680643786805687	0.44626733636698723	-0.08701184745912245	0.06141011294486333
1,4,9,14,15	0.0031536998088514956	0.01660499045484047	0.8493695617429351	-0.07016776352399218	0.07647516314169517
1,4,10,11,12	-0.014639590523270907	0.02202046622604174	0.5061732884983341	-0.11187378113337045	0.08259460008682863
1,4,10,11,13	0.016945258200344204	0.022426157661059883	0.4498946349174122	-0.08208031493165617	0.11597083133234458
1,4,10,11,14	-0.015734451763948387	0.01762228153407968	0.37193388078412815	-0.09354789422608588	0.062078990698189104
1,4,10,11,15	-0.013345610954727416	0.01762579116809259	0.4489587627841448	-0.09117455065561908	0.06448332874616425
1,4,10,12,13	0.015066854247652306	0.022189379723183775	0.49713647186793297	-0.08291319555585086	0.11304690405115547
1,4,10,12,14	-0.03985510994192687	0.017456486947514983	0.022432012797808182	-0.11693646516001276	0.03722624527615902
1,4,10,12,15	-0.0045843075758573715	0.017454194298544088	0.7928241034458993	-0.0816555393086024	0.07248692415688766
1,4,10,13,14	-0.018918567935910846	0.017685959833417426	0.2847671643781737	-0.09701319008933985	0.05917605421751816
1,4,10,13,15	0.03596066603726672	0.017686299280629977	0.04203766174587569	-0.04213545498883048	0.11405678706336392
1,4,10,14,15	0.01549580090911673	0.016842293590158198	0.3575538607948898	-0.05887350482883326	0.08986510664706672
1,4,11,12,13	-0.008573142004790757	0.022176874939032577	0.6990702159883806	-0.10649797533134858	0.08935169132176707
1,4,11,12,14	0.027986098859522635	0.01745293896045402	0.10883281272943408	-0.04907958976701035	0.10505178748605562
1,4,11,12,15	-0.045471936657328405	0.017450236414474032	0.009171175653574887	-0.12252569184574735	0.031581818531090544
